datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-11 13:33:00,233.57,2.31,231.26,235.88,178,409,231.26,8
2018-01-11 13:34:00,233.28,4.02,229.25,237.30,276,498,229.25,75
2018-01-11 13:35:00,233.01,4.53,228.49,237.54,123,239,228.49,33
2018-01-11 13:36:00,232.69,5.02,227.67,237.70,465,308,237.70,115
2018-01-11 13:37:00,232.91,4.25,228.66,237.16,350,500,237.16,131
2018-01-11 13:38:00,233.33,2.21,231.11,235.54,232,302,231.11,113
2018-01-11 13:39:00,233.56,1.93,231.62,235.49,184,349,231.62,39
2018-01-11 13:40:00,233.77,4.12,229.66,237.89,306,189,237.89,56
2018-01-11 13:41:00,233.75,4.35,229.41,238.10,178,259,229.41,80
2018-01-11 13:42:00,233.85,4.07,229.78,237.92,340,198,237.92,15
2018-01-11 13:43:00,234.13,3.53,230.60,237.66,169,330,230.60,85
2018-01-11 13:44:00,233.82,2.79,231.03,236.61,192,126,231.03,79
2018-01-11 13:45:00,234.02,4.25,229.78,238.27,112,29,238.27,6
2018-01-11 13:46:00,234.34,2.95,231.39,237.30,136,158,237.30,70
2018-01-11 13:47:00,234.51,2.70,231.81,237.21,132,309,237.21,110
2018-01-11 13:48:00,234.73,3.90,230.83,238.63,207,114,238.63,25
2018-01-11 13:49:00,234.65,4.36,230.29,239.00,326,47,230.29,21
2018-01-11 13:50:00,234.33,3.68,230.65,238.00,335,450,230.65,61
2018-01-11 13:51:00,234.56,3.92,230.64,238.49,247,273,238.49,50
2018-01-11 13:52:00,234.41,3.18,231.23,237.60,416,187,237.60,27
2018-01-11 13:53:00,234.48,3.19,231.29,237.67,115,257,231.29,59
2018-01-11 13:54:00,234.46,1.96,232.50,236.43,371,203,236.43,72
2018-01-11 13:55:00,234.74,4.45,230.28,239.19,239,81,239.19,24
2018-01-11 13:56:00,235.07,2.73,232.34,237.79,195,122,232.34,87
2018-01-11 13:57:00,234.84,2.97,231.88,237.81,164,61,231.88,15
2018-01-11 13:58:00,235.19,2.50,232.69,237.69,377,334,232.69,26
2018-01-11 13:59:00,235.45,2.25,233.20,237.71,369,12,237.71,6
2018-01-11 14:00:00,235.26,2.59,232.67,237.85,13,159,232.67,6
2018-01-11 14:01:00,235.20,4.13,231.07,239.32,55,327,231.07,19
2018-01-11 14:02:00,235.38,1.87,233.51,237.25,134,372,237.25,108
2018-01-11 14:03:00,235.34,2.63,232.72,237.97,109,87,237.97,30
2018-01-11 14:04:00,235.72,4.36,231.36,240.08,485,402,240.08,104
2018-01-11 14:05:00,235.95,3.10,232.85,239.05,223,352,239.05,166
2018-01-11 14:06:00,236.05,3.32,232.74,239.37,392,385,232.74,96
2018-01-11 14:07:00,235.89,1.76,234.13,237.65,43,470,234.13,8
2018-01-11 14:08:00,235.49,2.81,232.68,238.30,482,133,238.30,32
2018-01-11 14:09:00,235.76,4.33,231.43,240.09,460,221,240.09,104
2018-01-11 14:10:00,235.64,4.16,231.48,239.80,324,215,239.80,117
2018-01-11 14:11:00,235.47,2.67,232.80,238.14,448,458,232.80,182
2018-01-11 14:12:00,234.98,2.61,232.38,237.59,130,340,232.38,34
2018-01-11 14:13:00,235.14,4.03,231.11,239.17,498,13,231.11,91
2018-01-11 14:14:00,235.35,1.77,233.58,237.13,210,144,233.58,56
2018-01-11 14:15:00,235.65,4.00,231.66,239.65,371,79,231.66,105
2018-01-11 14:16:00,235.48,4.73,230.74,240.21,449,132,230.74,191
2018-01-11 14:17:00,234.80,3.96,230.84,238.75,423,164,238.75,15
2018-01-11 14:18:00,234.77,1.85,232.92,236.63,404,342,232.92,99
2018-01-11 14:19:00,234.68,3.36,231.32,238.04,211,99,238.04,20
2018-01-11 14:20:00,234.82,4.60,230.22,239.41,299,431,230.22,65
2018-01-11 14:21:00,234.75,2.90,231.85,237.65,311,86,237.65,26
2018-01-11 14:22:00,234.90,2.89,232.01,237.80,27,10,237.80,5
2018-01-11 14:23:00,235.25,1.90,233.34,237.15,73,114,233.34,38
2018-01-11 14:24:00,234.87,2.17,232.70,237.03,122,296,232.70,36
2018-01-11 14:25:00,234.94,1.63,233.32,236.57,28,29,236.57,8
2018-01-11 14:26:00,235.27,3.87,231.40,239.15,449,446,239.15,14
2018-01-11 14:27:00,235.30,2.36,232.93,237.66,497,355,237.66,171
2018-01-11 14:28:00,235.38,4.17,231.20,239.55,139,387,231.20,32
2018-01-11 14:29:00,235.41,3.65,231.76,239.07,110,306,239.07,33
2018-01-11 14:30:00,235.39,2.95,232.44,238.33,72,29,232.44,23
2018-01-11 14:31:00,234.88,1.69,233.19,236.57,335,202,233.19,136
2018-01-11 14:32:00,234.55,1.68,232.87,236.23,31,489,236.23,121
2018-01-11 14:33:00,234.51,1.91,232.60,236.42,444,379,232.60,188
2018-01-11 14:34:00,234.72,3.60,231.12,238.32,38,228,231.12,18
2018-01-11 14:35:00,234.29,1.82,232.47,236.11,281,208,236.11,85
2018-01-11 14:36:00,234.00,4.35,229.66,238.35,481,458,238.35,250
2018-01-11 14:37:00,234.09,2.58,231.51,236.67,356,431,236.67,89
2018-01-11 14:38:00,234.09,4.04,230.06,238.13,179,381,238.13,37
2018-01-11 14:39:00,233.78,3.82,229.96,237.60,453,245,229.96,124
2018-01-11 14:40:00,233.68,3.83,229.85,237.51,136,213,237.51,76
2018-01-11 14:41:00,234.15,2.05,232.10,236.20,168,452,236.20,111
2018-01-11 14:42:00,234.19,3.51,230.68,237.70,475,62,237.70,10
2018-01-11 14:43:00,234.41,3.49,230.92,237.90,476,445,230.92,205
2018-01-11 14:44:00,234.38,3.74,230.63,238.12,132,436,230.63,68
2018-01-11 14:45:00,234.36,1.46,232.90,235.82,481,46,232.90,38
2018-01-11 14:46:00,234.59,1.96,232.63,236.55,99,374,236.55,8
2018-01-11 14:47:00,234.28,2.47,231.81,236.75,42,55,236.75,12
2018-01-11 14:48:00,234.38,1.52,232.86,235.90,449,15,232.86,213
2018-01-11 14:49:00,234.40,4.26,230.14,238.67,497,398,238.67,43
2018-01-11 14:50:00,234.70,3.65,231.04,238.35,302,162,231.04,109
2018-01-11 14:51:00,234.87,4.17,230.70,239.04,161,151,239.04,35
2018-01-11 14:52:00,234.87,3.89,230.98,238.77,481,237,230.98,255
2018-01-11 14:53:00,234.23,2.88,231.35,237.11,344,404,231.35,29
2018-01-11 14:54:00,234.20,4.08,230.13,238.28,306,408,238.28,174
2018-01-11 14:55:00,234.11,3.62,230.49,237.73,95,48,230.49,47
2018-01-11 14:56:00,233.54,2.32,231.21,235.86,209,339,231.21,111
2018-01-11 14:57:00,233.77,4.35,229.42,238.11,216,202,238.11,5
2018-01-11 14:58:00,233.75,3.32,230.43,237.08,35,260,230.43,8
2018-01-11 14:59:00,233.90,1.82,232.08,235.72,262,492,232.08,12
2018-01-11 15:00:00,234.24,1.56,232.68,235.79,380,89,235.79,3
2018-01-11 15:01:00,233.94,1.61,232.34,235.55,81,424,232.34,2
2018-01-11 15:02:00,233.64,4.16,229.49,237.80,88,167,237.80,2
2018-01-11 15:03:00,233.43,1.46,231.96,234.89,445,264,234.89,13
2018-01-11 15:04:00,233.73,2.46,231.27,236.20,259,132,231.27,12
2018-01-11 15:05:00,233.87,4.52,229.35,238.38,375,353,229.35,4
2018-01-11 15:06:00,233.90,2.29,231.61,236.19,258,223,231.61,5
2018-01-11 15:07:00,233.99,2.61,231.38,236.59,412,17,236.59,1
2018-01-11 15:08:00,233.84,2.19,231.65,236.03,288,481,231.65,3
2018-01-11 15:09:00,233.58,4.44,229.14,238.01,179,314,238.01,8
2018-01-11 15:10:00,233.82,2.98,230.84,236.81,97,19,236.81,1
2018-01-11 15:11:00,234.09,2.25,231.84,236.34,403,376,236.34,34
2018-01-11 15:12:00,234.09,4.00,230.09,238.08,214,447,238.08,47
2018-01-11 15:13:00,233.89,4.76,229.13,238.66,480,376,229.13,31
2018-01-11 15:14:00,234.04,2.28,231.76,236.32,194,70,231.76,13
2018-01-11 15:15:00,234.05,1.82,232.23,235.87,30,308,232.23,6
2018-01-11 15:16:00,234.27,2.82,231.45,237.09,78,24,231.45,36
2018-01-11 15:17:00,233.81,2.84,230.97,236.64,207,434,230.97,13
2018-01-11 15:18:00,233.62,3.03,230.59,236.66,284,254,230.59,8
2018-01-11 15:19:00,233.68,2.85,230.83,236.52,431,185,230.83,17
2018-01-11 15:20:00,233.46,2.11,231.35,235.57,83,151,235.57,12
2018-01-11 15:21:00,233.59,3.63,229.96,237.21,216,344,237.21,19
2018-01-11 15:22:00,233.57,2.14,231.43,235.71,297,71,235.71,2
2018-01-11 15:23:00,233.39,2.45,230.94,235.83,456,433,230.94,33
2018-01-11 15:24:00,233.52,3.25,230.28,236.77,409,58,230.28,60
2018-01-11 15:25:00,233.43,4.82,228.61,238.25,42,95,228.61,10
2018-01-11 15:26:00,233.64,3.31,230.33,236.95,387,287,236.95,26
2018-01-11 15:27:00,233.78,5.08,228.70,238.86,456,495,238.86,5
2018-01-11 15:28:00,233.54,2.43,231.11,235.96,71,213,231.11,2
2018-01-11 15:29:00,233.22,4.72,228.50,237.94,45,211,237.94,19
2018-01-11 15:30:00,233.19,2.23,230.96,235.42,223,315,230.96,10
2018-01-12 09:30:00,233.27,2.26,231.01,235.53,481,395,235.53,12
2018-01-12 09:31:00,233.09,4.05,229.04,237.15,214,91,237.15,5
2018-01-12 09:32:00,232.86,3.61,229.25,236.47,252,239,236.47,16
2018-01-12 09:33:00,232.60,2.35,230.25,234.96,480,433,230.25,19
2018-01-12 09:34:00,232.74,2.68,230.06,235.42,133,62,235.42,3
2018-01-12 09:35:00,232.51,5.22,227.30,237.73,404,136,237.73,10
2018-01-12 09:36:00,232.59,2.97,229.61,235.56,328,174,235.56,15
2018-01-12 09:37:00,232.21,3.72,228.49,235.94,305,333,228.49,12
2018-01-12 09:38:00,232.01,3.74,228.27,235.74,410,57,235.74,6
2018-01-12 09:39:00,231.86,4.34,227.52,236.20,169,198,227.52,7
2018-01-12 09:40:00,231.52,4.34,227.18,235.87,317,470,235.87,30
2018-01-12 09:41:00,231.64,5.39,226.25,237.03,385,344,226.25,25
2018-01-12 09:42:00,231.62,3.66,227.97,235.28,99,169,227.97,8
2018-01-12 09:43:00,231.37,2.77,228.60,234.14,12,130,234.14,13
2018-01-12 09:44:00,231.41,3.77,227.64,235.18,457,316,235.18,10
2018-01-12 09:45:00,231.15,4.59,226.56,235.73,242,23,235.73,2
2018-01-12 09:46:00,230.84,3.12,227.73,233.96,80,272,227.73,7
2018-01-12 09:47:00,231.12,5.92,225.20,237.03,150,483,237.03,45
2018-01-12 09:48:00,230.85,4.91,225.94,235.77,437,379,225.94,43
2018-01-12 09:49:00,230.57,5.65,224.92,236.22,104,228,224.92,6
2018-01-12 09:50:00,230.33,5.39,224.95,235.72,496,152,235.72,2
2018-01-12 09:51:00,229.90,5.88,224.02,235.78,286,382,224.02,27
2018-01-12 09:52:00,229.70,3.13,226.57,232.84,87,134,226.57,9
2018-01-12 09:53:00,229.91,3.63,226.28,233.54,165,152,226.28,16
2018-01-12 09:54:00,230.20,3.37,226.83,233.58,448,494,233.58,37
2018-01-12 09:55:00,230.09,3.37,226.72,233.46,393,104,233.46,7
2018-01-12 09:56:00,229.71,3.86,225.86,233.57,158,151,233.57,15
2018-01-12 09:57:00,229.55,5.11,224.44,234.66,463,102,234.66,6
2018-01-12 09:58:00,229.23,3.35,225.88,232.58,171,492,232.58,28
2018-01-12 09:59:00,228.95,4.09,224.86,233.05,159,271,224.86,17
2018-01-12 10:00:00,228.61,3.09,225.52,231.69,500,177,231.69,12
2018-01-12 10:01:00,228.40,4.08,224.32,232.49,316,287,232.49,28
2018-01-12 10:02:00,228.41,5.34,223.07,233.75,348,422,223.07,14
2018-01-12 10:03:00,228.56,3.60,224.96,232.16,261,42,232.16,4
2018-01-12 10:04:00,228.52,3.86,224.66,232.38,450,224,224.66,47
2018-01-12 10:05:00,228.73,3.36,225.37,232.10,309,252,232.10,12
2018-01-12 10:06:00,229.00,5.10,223.90,234.10,254,476,234.10,1
2018-01-12 10:07:00,228.93,5.87,223.07,234.80,440,202,223.07,5
2018-01-12 10:08:00,228.87,4.87,224.00,233.74,451,144,233.74,3
2018-01-12 10:09:00,228.86,4.13,224.74,232.99,116,269,232.99,14
2018-01-12 10:10:00,228.61,3.38,225.23,231.99,435,492,225.23,14
2018-01-12 10:11:00,228.77,3.13,225.64,231.91,222,24,231.91,22
2018-01-12 10:12:00,228.96,5.64,223.32,234.60,136,234,223.32,128
2018-01-12 10:13:00,228.50,5.38,223.12,233.88,314,234,223.12,103
2018-01-12 10:14:00,228.21,3.83,224.38,232.04,63,487,232.04,18
2018-01-12 10:15:00,227.98,2.81,225.18,230.79,451,440,230.79,34
2018-01-12 10:16:00,227.77,5.56,222.21,233.33,494,87,233.33,1
2018-01-12 10:17:00,228.07,3.31,224.76,231.38,254,97,231.38,5
2018-01-12 10:18:00,228.15,5.31,222.84,233.46,328,492,233.46,9
2018-01-12 10:19:00,227.79,5.81,221.99,233.60,446,178,233.60,15
2018-01-12 10:20:00,227.63,3.57,224.06,231.20,198,433,224.06,14
2018-01-12 10:21:00,227.67,5.32,222.35,232.99,365,60,232.99,5
2018-01-12 10:22:00,227.91,3.81,224.09,231.72,326,320,224.09,21
2018-01-12 10:23:00,228.14,4.57,223.58,232.71,473,115,223.58,42
2018-01-12 10:24:00,228.52,3.82,224.70,232.34,330,29,224.70,13
2018-01-12 10:25:00,228.86,3.30,225.56,232.16,238,407,232.16,1
2018-01-12 10:26:00,228.97,3.80,225.17,232.77,483,478,225.17,12
2018-01-12 10:27:00,229.00,4.81,224.20,233.81,172,276,233.81,2
2018-01-12 10:28:00,228.78,5.81,222.96,234.59,480,442,234.59,34
2018-01-12 10:29:00,228.98,5.82,223.17,234.80,134,411,234.80,11
2018-01-12 10:30:00,228.95,3.56,225.39,232.51,217,176,232.51,5
2018-01-12 10:31:00,229.01,3.06,225.95,232.07,429,85,232.07,6
2018-01-12 10:32:00,228.91,3.82,225.10,232.73,200,235,225.10,15
2018-01-12 10:33:00,228.59,4.32,224.27,232.91,446,380,224.27,4
2018-01-12 10:34:00,228.34,4.57,223.77,232.91,220,298,232.91,4
2018-01-12 10:35:00,228.01,5.08,222.92,233.09,60,270,233.09,14
2018-01-12 10:36:00,227.73,5.83,221.90,233.56,323,476,233.56,21
2018-01-12 10:37:00,227.78,3.33,224.45,231.11,118,133,224.45,1
2018-01-12 10:38:00,227.59,4.58,223.01,232.17,231,134,232.17,7
2018-01-12 10:39:00,227.51,3.84,223.67,231.36,447,98,231.36,50
2018-01-12 10:40:00,227.64,4.85,222.79,232.49,215,390,232.49,95
2018-01-12 10:41:00,228.09,4.59,223.50,232.68,120,178,232.68,43
2018-01-12 10:42:00,228.43,3.79,224.63,232.22,474,432,232.22,48
2018-01-12 10:43:00,228.17,5.78,222.39,233.95,413,386,222.39,184
2018-01-12 10:44:00,227.71,4.78,222.94,232.49,442,390,232.49,211
2018-01-12 10:45:00,227.58,5.71,221.87,233.29,439,118,221.87,124
2018-01-12 10:46:00,227.25,3.38,223.86,230.63,335,330,230.63,147
2018-01-12 10:47:00,227.47,4.58,222.89,232.06,114,291,222.89,25
2018-01-12 10:48:00,227.14,3.29,223.86,230.43,298,410,223.86,48
2018-01-12 10:49:00,227.44,5.27,222.17,232.72,365,307,222.17,24
2018-01-12 10:50:00,227.67,3.02,224.65,230.68,238,467,224.65,59
2018-01-12 10:51:00,227.43,2.77,224.66,230.20,420,55,224.66,201
2018-01-12 10:52:00,227.14,2.75,224.39,229.89,393,216,229.89,19
2018-01-12 10:53:00,227.31,4.42,222.88,231.73,126,55,231.73,6
2018-01-12 10:54:00,227.59,4.17,223.42,231.76,45,115,231.76,8
2018-01-12 10:55:00,227.47,3.41,224.05,230.88,102,422,230.88,23
2018-01-12 10:56:00,227.67,3.16,224.51,230.83,22,163,224.51,7
2018-01-12 10:57:00,227.43,5.41,222.03,232.84,129,118,222.03,6
2018-01-12 10:58:00,227.35,4.14,223.21,231.49,200,349,223.21,81
2018-01-12 10:59:00,226.97,3.38,223.59,230.35,140,324,223.59,5
2018-01-12 11:00:00,226.78,3.34,223.44,230.12,222,489,223.44,22
2018-01-12 11:01:00,226.62,3.10,223.52,229.72,48,86,229.72,8
2018-01-12 11:02:00,226.62,3.84,222.78,230.45,156,372,222.78,17
2018-01-12 11:03:00,226.37,3.84,222.53,230.21,30,13,230.21,1
2018-01-12 11:04:00,226.02,2.64,223.37,228.66,399,48,223.37,35
2018-01-12 11:05:00,225.76,2.68,223.09,228.44,244,144,228.44,47
2018-01-12 11:06:00,226.05,2.41,223.64,228.47,116,63,223.64,45
2018-01-12 11:07:00,225.91,3.39,222.51,229.30,388,72,229.30,7
2018-01-12 11:08:00,225.90,5.11,220.79,231.01,458,161,231.01,8
2018-01-12 11:09:00,225.78,2.36,223.42,228.14,340,434,228.14,38
2018-01-12 11:10:00,226.09,3.10,222.98,229.19,29,12,222.98,11
2018-01-12 11:11:00,225.71,4.60,221.11,230.30,149,169,230.30,14
2018-01-12 11:12:00,225.98,2.83,223.15,228.81,14,16,228.81,1
2018-01-12 11:13:00,225.62,5.32,220.30,230.94,471,222,220.30,14
2018-01-12 11:14:00,225.31,3.06,222.25,228.37,100,181,228.37,7
2018-01-12 11:15:00,225.66,2.83,222.83,228.48,439,94,228.48,2
2018-01-12 11:16:00,225.97,3.33,222.64,229.29,417,364,229.29,4
2018-01-12 11:17:00,225.92,4.82,221.10,230.74,264,370,230.74,21
2018-01-12 11:18:00,225.98,3.07,222.91,229.04,393,380,222.91,41
2018-01-12 11:19:00,226.07,3.32,222.75,229.39,351,185,222.75,2
2018-01-12 11:20:00,226.34,4.06,222.28,230.39,41,428,222.28,1
2018-01-12 11:21:00,226.38,4.31,222.07,230.69,197,185,222.07,12
2018-01-12 11:22:00,226.59,4.57,222.03,231.16,166,366,222.03,12
2018-01-12 11:23:00,226.53,4.81,221.72,231.34,23,224,221.72,1
2018-01-12 11:24:00,226.41,2.81,223.60,229.23,337,152,223.60,8
2018-01-12 11:25:00,226.05,3.79,222.26,229.84,205,273,222.26,4
2018-01-12 11:26:00,225.80,2.54,223.27,228.34,408,312,223.27,28
2018-01-12 11:27:00,225.60,4.30,221.30,229.90,353,334,221.30,37
2018-01-12 11:28:00,225.96,5.04,220.92,231.01,458,495,220.92,30
2018-01-12 11:29:00,226.00,2.79,223.21,228.79,346,419,228.79,4
2018-01-12 11:30:00,225.86,3.55,222.31,229.42,496,302,229.42,30
2018-01-12 11:31:00,226.02,4.58,221.44,230.60,115,461,221.44,9
2018-01-12 11:32:00,226.10,3.87,222.23,229.98,159,62,229.98,6
2018-01-12 11:33:00,226.27,2.40,223.87,228.67,242,95,228.67,2
2018-01-12 11:34:00,225.95,2.90,223.06,228.85,130,205,228.85,5
2018-01-12 11:35:00,225.87,3.97,221.90,229.84,453,215,221.90,25
2018-01-12 11:36:00,225.88,2.81,223.07,228.70,464,416,223.07,6
2018-01-12 11:37:00,225.92,4.87,221.05,230.79,265,181,230.79,17
2018-01-12 11:38:00,225.82,3.95,221.88,229.77,363,430,229.77,14
2018-01-12 11:39:00,225.61,3.95,221.66,229.56,20,435,229.56,20
2018-01-12 11:40:00,225.28,2.97,222.30,228.25,265,237,228.25,1
2018-01-12 11:41:00,225.57,2.72,222.85,228.29,372,227,222.85,5
2018-01-12 11:42:00,225.80,3.99,221.80,229.79,273,291,221.80,8
2018-01-12 11:43:00,225.89,5.10,220.79,230.99,61,169,220.79,6
2018-01-12 11:44:00,226.00,5.60,220.39,231.60,456,420,220.39,33
2018-01-12 11:45:00,226.08,4.60,221.48,230.68,454,471,230.68,19
2018-01-12 11:46:00,225.83,5.85,219.97,231.68,186,156,231.68,6
2018-01-12 11:47:00,225.98,2.86,223.12,228.84,61,52,223.12,4
2018-01-12 11:48:00,226.08,5.36,220.71,231.44,285,49,220.71,15
2018-01-12 11:49:00,225.85,4.11,221.74,229.96,329,266,221.74,13
2018-01-12 11:50:00,225.95,5.14,220.81,231.10,374,392,220.81,10
2018-01-12 11:51:00,225.99,4.39,221.60,230.38,36,101,230.38,7
2018-01-12 11:52:00,225.85,3.15,222.71,229.00,217,173,229.00,7
2018-01-12 11:53:00,226.11,3.65,222.46,229.76,51,389,229.76,14
2018-01-12 11:54:00,226.14,2.90,223.24,229.04,19,102,229.04,46
2018-01-12 11:55:00,226.17,5.90,220.27,232.06,172,224,220.27,30
2018-01-12 11:56:00,225.88,3.64,222.24,229.52,171,481,222.24,28
2018-01-12 11:57:00,225.66,3.90,221.77,229.56,379,167,221.77,18
2018-01-12 11:58:00,225.95,5.91,220.04,231.86,332,209,231.86,14
2018-01-12 11:59:00,226.26,5.66,220.61,231.92,391,62,220.61,11
2018-01-12 12:00:00,226.07,4.15,221.92,230.23,313,150,221.92,6
2018-01-12 12:01:00,226.36,2.91,223.44,229.27,397,78,229.27,2
2018-01-12 12:02:00,226.51,2.92,223.59,229.43,162,368,229.43,34
2018-01-12 12:03:00,226.22,5.93,220.29,232.15,100,302,220.29,6
2018-01-12 12:04:00,225.93,3.92,222.01,229.85,376,493,229.85,1
2018-01-12 12:05:00,226.02,5.92,220.10,231.94,229,13,220.10,20
2018-01-12 12:06:00,225.96,4.68,221.28,230.64,32,408,230.64,27
2018-01-12 12:07:00,225.64,2.92,222.72,228.55,477,376,222.72,49
2018-01-12 12:08:00,225.30,5.65,219.65,230.95,25,295,219.65,1
2018-01-12 12:09:00,225.45,5.39,220.05,230.84,202,201,230.84,16
2018-01-12 12:10:00,225.47,5.91,219.57,231.38,217,446,219.57,8
2018-01-12 12:11:00,225.15,3.65,221.50,228.79,471,329,228.79,20
2018-01-12 12:12:00,224.98,3.65,221.34,228.63,423,374,221.34,24
2018-01-12 12:13:00,224.99,4.65,220.34,229.63,211,113,220.34,8
2018-01-12 12:14:00,225.18,5.65,219.54,230.83,226,314,230.83,4
2018-01-12 12:15:00,225.13,4.14,220.98,229.27,386,57,229.27,1
2018-01-12 12:16:00,224.92,5.40,219.52,230.31,417,152,230.31,11
2018-01-12 12:17:00,224.76,4.15,220.61,228.91,235,150,228.91,11
2018-01-12 12:18:00,224.54,3.40,221.13,227.94,269,42,227.94,1
2018-01-12 12:19:00,224.39,4.41,219.98,228.80,68,489,219.98,5
2018-01-12 12:20:00,224.72,4.17,220.55,228.89,30,64,228.89,6
2018-01-12 12:21:00,224.55,3.16,221.38,227.71,88,206,227.71,5
2018-01-12 12:22:00,224.33,3.92,220.42,228.25,31,331,220.42,2
2018-01-12 12:23:00,224.14,4.91,219.23,229.06,413,176,219.23,32
2018-01-12 12:24:00,224.42,4.42,220.00,228.84,16,217,228.84,12
2018-01-12 12:25:00,224.65,5.16,219.49,229.80,108,146,219.49,2
2018-01-12 12:26:00,224.77,3.40,221.37,228.17,25,86,221.37,2
2018-01-12 12:27:00,224.69,3.41,221.28,228.09,354,457,228.09,42
2018-01-12 12:28:00,224.36,3.90,220.46,228.26,89,35,228.26,3
2018-01-12 12:29:00,224.34,3.64,220.69,227.98,133,471,220.69,7
2018-01-12 12:30:00,224.26,4.64,219.62,228.90,95,495,219.62,6
2018-01-12 12:31:00,224.27,4.90,219.37,229.17,274,124,219.37,15
2018-01-12 12:32:00,224.50,5.39,219.11,229.90,52,339,219.11,19
2018-01-12 12:33:00,224.16,4.89,219.28,229.05,160,111,219.28,13
2018-01-12 12:34:00,223.87,5.38,218.49,229.25,79,229,218.49,2
2018-01-12 12:35:00,223.63,4.12,219.51,227.76,307,381,227.76,39
2018-01-12 12:36:00,223.40,4.13,219.27,227.53,310,96,227.53,10
2018-01-12 12:37:00,223.66,3.62,220.05,227.28,322,165,227.28,53
2018-01-12 12:38:00,223.39,3.12,220.27,226.50,425,297,220.27,197
2018-01-12 12:39:00,222.94,3.84,219.10,226.79,304,286,219.10,45
2018-01-12 12:40:00,223.29,5.25,218.03,228.54,337,322,228.54,167
2018-01-12 12:41:00,223.41,4.99,218.42,228.40,346,470,228.40,66
2018-01-12 12:42:00,223.27,2.65,220.63,225.92,143,453,225.92,22
2018-01-12 12:43:00,223.25,5.38,217.86,228.63,482,274,217.86,167
2018-01-12 12:44:00,223.03,4.88,218.14,227.91,164,261,227.91,106
2018-01-12 12:45:00,222.99,5.56,217.42,228.55,332,33,217.42,79
2018-01-12 12:46:00,222.62,4.04,218.58,226.66,442,45,218.58,169
2018-01-12 12:47:00,222.32,3.26,219.06,225.59,451,78,219.06,18
2018-01-12 12:48:00,222.25,3.69,218.56,225.93,290,33,225.93,18
2018-01-12 12:49:00,221.97,4.19,217.78,226.15,300,217,217.78,114
2018-01-12 12:50:00,221.75,5.43,216.32,227.17,394,157,227.17,39
2018-01-12 12:51:00,221.97,5.38,216.59,227.34,312,67,216.59,58
2018-01-12 12:52:00,222.12,3.11,219.01,225.23,406,33,219.01,153
2018-01-12 12:53:00,221.89,2.83,219.06,224.72,99,384,224.72,179
2018-01-12 12:54:00,222.28,3.26,219.01,225.54,79,72,219.01,34
2018-01-12 12:55:00,222.04,2.18,219.86,224.21,262,422,224.21,219
2018-01-12 12:56:00,222.44,3.13,219.31,225.57,424,238,225.57,114
2018-01-12 12:57:00,222.67,5.04,217.63,227.72,328,338,217.63,75
2018-01-12 12:58:00,222.89,2.51,220.38,225.40,280,363,225.40,103
2018-01-12 12:59:00,223.03,4.49,218.54,227.52,226,34,218.54,24
2018-01-12 13:00:00,223.19,1.95,221.24,225.14,50,244,225.14,49
2018-01-12 13:01:00,223.25,3.94,219.31,227.19,203,484,227.19,140
2018-01-12 13:02:00,223.35,4.15,219.20,227.50,165,482,219.20,64
2018-01-12 13:03:00,223.11,2.58,220.54,225.69,107,113,225.69,5
2018-01-12 13:04:00,223.28,2.55,220.73,225.82,133,492,220.73,9
2018-01-12 13:05:00,222.90,2.04,220.86,224.94,145,87,220.86,42
2018-01-12 13:06:00,222.52,3.29,219.23,225.82,438,459,225.82,65
2018-01-12 13:07:00,222.76,3.76,219.00,226.52,449,398,219.00,209
2018-01-12 13:08:00,222.70,4.25,218.45,226.95,310,362,218.45,36
2018-01-12 13:09:00,222.88,4.43,218.46,227.31,361,479,227.31,163
2018-01-12 13:10:00,222.85,2.68,220.17,225.53,406,226,225.53,66
2018-01-12 13:11:00,223.20,1.87,221.33,225.07,445,68,225.07,7
2018-01-12 13:12:00,223.37,4.38,218.99,227.74,364,208,227.74,108
2018-01-12 13:13:00,223.45,4.39,219.06,227.84,496,95,219.06,181
2018-01-12 13:14:00,223.23,4.60,218.63,227.83,104,33,218.63,21
2018-01-12 13:15:00,223.06,3.28,219.79,226.34,182,341,219.79,93
2018-01-12 13:16:00,222.68,3.77,218.92,226.45,51,322,218.92,19
2018-01-12 13:17:00,222.50,3.24,219.26,225.74,200,231,219.26,82
2018-01-12 13:18:00,222.74,2.25,220.49,224.99,105,153,224.99,6
2018-01-12 13:19:00,222.52,2.45,220.07,224.98,375,473,224.98,22
2018-01-12 13:20:00,222.72,1.46,221.26,224.18,139,213,221.26,14
2018-01-12 13:21:00,222.64,3.22,219.42,225.87,71,289,219.42,1
2018-01-12 13:22:00,222.86,3.20,219.66,226.06,96,137,226.06,3
2018-01-12 13:23:00,223.04,3.46,219.59,226.50,359,109,226.50,11
2018-01-12 13:24:00,223.07,3.70,219.37,226.77,182,271,226.77,21
