datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-11 12:21:00,362.07,1.50,360.58,363.57,209,133,363.57,64
2018-01-11 12:22:00,361.91,2.10,359.82,364.01,413,313,364.01,108
2018-01-11 12:23:00,362.36,1.89,360.47,364.25,719,574,364.25,32
2018-01-11 12:24:00,362.45,1.69,360.76,364.14,732,139,360.76,313
2018-01-11 12:25:00,362.86,4.10,358.76,366.96,86,285,366.96,43
2018-01-11 12:26:00,363.04,2.48,360.57,365.52,53,366,360.57,24
2018-01-11 12:27:00,363.11,1.17,361.94,364.28,175,588,361.94,99
2018-01-11 12:28:00,362.99,2.97,360.02,365.96,229,590,365.96,300
2018-01-11 12:29:00,363.09,2.27,360.82,365.36,277,235,360.82,44
2018-01-11 12:30:00,362.90,2.25,360.65,365.16,60,346,360.65,36
2018-01-11 12:31:00,362.72,2.76,359.96,365.49,590,209,359.96,120
2018-01-11 12:32:00,362.59,2.65,359.94,365.24,529,749,359.94,207
2018-01-11 12:33:00,362.62,4.06,358.56,366.68,462,279,366.68,53
2018-01-11 12:34:00,362.62,2.07,360.55,364.69,606,347,360.55,311
2018-01-11 12:35:00,362.43,3.19,359.25,365.62,521,236,365.62,96
2018-01-11 12:36:00,362.60,3.87,358.74,366.47,236,654,366.47,354
2018-01-11 12:37:00,363.01,1.29,361.72,364.30,703,609,364.30,233
2018-01-11 12:38:00,362.84,3.87,358.97,366.72,170,65,358.97,28
2018-01-11 12:39:00,362.99,1.98,361.01,364.97,679,569,364.97,326
2018-01-11 12:40:00,362.83,3.77,359.06,366.60,342,389,366.60,44
2018-01-11 12:41:00,362.58,1.76,360.82,364.35,83,607,360.82,29
2018-01-11 12:42:00,362.69,2.57,360.13,365.26,566,80,360.13,165
2018-01-11 12:43:00,362.67,1.27,361.40,363.94,237,56,361.40,111
2018-01-11 12:44:00,362.48,4.04,358.43,366.52,98,79,358.43,52
2018-01-11 12:45:00,362.09,2.33,359.76,364.41,262,623,359.76,43
2018-01-11 12:46:00,361.84,1.52,360.32,363.36,555,53,363.36,21
2018-01-11 12:47:00,361.88,3.83,358.05,365.71,501,433,358.05,290
2018-01-11 12:48:00,361.67,2.03,359.63,363.70,662,612,363.70,364
2018-01-11 12:49:00,361.96,2.11,359.85,364.07,140,196,364.07,81
2018-01-11 12:50:00,362.26,3.69,358.57,365.95,569,628,365.95,31
2018-01-11 12:51:00,362.27,2.40,359.87,364.66,478,357,359.87,106
2018-01-11 12:52:00,362.01,2.42,359.59,364.43,264,412,364.43,175
2018-01-11 12:53:00,362.17,3.34,358.84,365.51,249,202,358.84,80
2018-01-11 12:54:00,362.03,1.64,360.39,363.66,564,617,363.66,281
2018-01-11 12:55:00,362.27,3.34,358.93,365.60,594,743,358.93,237
2018-01-11 12:56:00,362.07,2.02,360.05,364.10,474,605,364.10,150
2018-01-11 12:57:00,362.25,1.32,360.93,363.57,613,442,363.57,54
2018-01-11 12:58:00,362.46,1.24,361.23,363.70,569,126,363.70,72
2018-01-11 12:59:00,362.32,2.53,359.78,364.85,141,56,364.85,29
2018-01-11 13:00:00,362.56,3.85,358.71,366.42,650,230,366.42,89
2018-01-11 13:01:00,362.66,2.15,360.51,364.81,537,482,360.51,258
2018-01-11 13:02:00,362.79,1.73,361.06,364.52,319,135,364.52,70
2018-01-11 13:03:00,362.97,1.71,361.26,364.67,159,425,361.26,31
2018-01-11 13:04:00,362.85,2.42,360.44,365.27,506,491,365.27,126
2018-01-11 13:05:00,363.12,1.22,361.90,364.34,527,534,364.34,307
2018-01-11 13:06:00,363.33,1.62,361.71,364.95,172,440,364.95,83
2018-01-11 13:07:00,363.37,2.31,361.06,365.68,469,72,361.06,78
2018-01-11 13:08:00,363.46,1.81,361.65,365.26,138,55,365.26,26
2018-01-11 13:09:00,363.69,3.53,360.16,367.23,443,721,367.23,268
2018-01-11 13:10:00,364.04,2.64,361.40,366.68,57,128,361.40,31
2018-01-11 13:11:00,364.07,1.94,362.12,366.01,128,274,366.01,72
2018-01-11 13:12:00,363.98,2.13,361.86,366.11,287,748,366.11,272
2018-01-11 13:13:00,363.85,2.53,361.33,366.38,742,66,361.33,418
2018-01-11 13:14:00,363.91,3.11,360.80,367.03,402,745,360.80,174
2018-01-11 13:15:00,363.81,2.95,360.86,366.77,181,609,366.77,45
2018-01-11 13:16:00,363.70,1.18,362.53,364.88,222,392,364.88,84
2018-01-11 13:17:00,363.91,1.49,362.43,365.40,555,216,365.40,35
2018-01-11 13:18:00,364.16,3.98,360.18,368.14,734,565,360.18,91
2018-01-11 13:19:00,364.25,3.09,361.15,367.34,92,544,361.15,39
2018-01-11 13:20:00,364.06,2.03,362.03,366.09,592,194,366.09,100
2018-01-11 13:21:00,364.06,3.53,360.53,367.59,521,168,360.53,40
2018-01-11 13:22:00,364.26,2.43,361.83,366.70,252,84,366.70,37
2018-01-11 13:23:00,364.54,2.74,361.80,367.28,419,375,361.80,202
2018-01-11 13:24:00,364.44,2.14,362.30,366.58,553,278,362.30,82
2018-01-11 13:25:00,364.35,2.42,361.92,366.77,253,670,366.77,183
2018-01-11 13:26:00,364.57,1.15,363.42,365.73,633,491,365.73,248
2018-01-11 13:27:00,364.67,1.94,362.73,366.62,649,314,366.62,104
2018-01-11 13:28:00,364.85,1.46,363.38,366.31,398,606,366.31,298
2018-01-11 13:29:00,364.83,1.37,363.46,366.21,124,715,366.21,44
2018-01-11 13:30:00,364.88,2.55,362.33,367.43,276,176,367.43,71
2018-01-11 13:31:00,364.98,2.28,362.70,367.26,207,199,362.70,104
2018-01-11 13:32:00,365.43,2.07,363.36,367.50,728,166,363.36,195
2018-01-11 13:33:00,365.62,2.06,363.56,367.67,390,248,363.56,87
2018-01-11 13:34:00,365.79,2.56,363.23,368.34,248,112,368.34,67
2018-01-11 13:35:00,366.03,2.77,363.27,368.80,312,361,368.80,117
2018-01-11 13:36:00,366.48,2.67,363.81,369.15,628,85,363.81,24
2018-01-11 13:37:00,367.10,2.06,365.05,369.16,688,257,365.05,282
2018-01-11 13:38:00,367.52,3.06,364.46,370.58,258,388,370.58,174
2018-01-11 13:39:00,367.71,3.36,364.35,371.06,329,177,371.06,77
2018-01-11 13:40:00,367.96,2.77,365.19,370.73,281,411,365.19,35
2018-01-11 13:41:00,368.27,3.37,364.89,371.64,278,706,364.89,20
2018-01-11 13:42:00,368.52,2.66,365.86,371.18,365,485,371.18,23
2018-01-11 13:43:00,369.07,3.68,365.39,372.74,653,95,372.74,41
2018-01-11 13:44:00,369.39,4.20,365.19,373.59,296,69,373.59,27
2018-01-11 13:45:00,369.43,3.91,365.51,373.34,324,442,365.51,69
2018-01-11 13:46:00,369.76,1.33,368.44,371.09,424,646,368.44,191
2018-01-11 13:47:00,369.89,1.34,368.55,371.23,530,508,371.23,108
2018-01-11 13:48:00,370.04,1.73,368.31,371.77,730,596,371.77,263
2018-01-11 13:49:00,370.00,3.73,366.28,373.73,522,598,373.73,200
2018-01-11 13:50:00,370.24,3.31,366.93,373.56,704,454,373.56,156
2018-01-11 13:51:00,370.38,3.61,366.77,373.99,384,111,366.77,163
2018-01-11 13:52:00,370.45,1.81,368.64,372.25,153,392,372.25,74
2018-01-11 13:53:00,370.79,2.61,368.18,373.40,112,541,368.18,32
2018-01-11 13:54:00,370.48,2.41,368.07,372.89,235,732,372.89,424
2018-01-11 13:55:00,370.45,2.91,367.54,373.36,215,73,373.36,20
2018-01-11 13:56:00,370.32,2.37,367.94,372.69,196,53,372.69,26
2018-01-11 13:57:00,370.49,1.39,369.10,371.89,166,154,371.89,78
2018-01-11 13:58:00,370.73,2.09,368.64,372.82,179,320,372.82,145
2018-01-11 13:59:00,370.88,4.19,366.69,375.07,483,205,366.69,109
2018-01-11 14:00:00,371.33,3.38,367.95,374.71,129,276,367.95,39
2018-01-11 14:01:00,371.35,1.89,369.46,373.24,705,668,373.24,172
2018-01-11 14:02:00,371.29,1.29,370.00,372.58,720,511,372.58,242
2018-01-11 14:03:00,371.55,2.20,369.35,373.75,196,103,369.35,68
2018-01-11 14:04:00,371.36,1.71,369.65,373.07,605,636,369.65,236
2018-01-11 14:05:00,371.52,2.34,369.17,373.86,392,646,373.86,224
2018-01-11 14:06:00,371.78,2.04,369.74,373.82,516,639,373.82,303
2018-01-11 14:07:00,371.76,1.32,370.44,373.08,370,203,370.44,197
2018-01-11 14:08:00,372.14,1.80,370.33,373.94,65,693,373.94,260
2018-01-11 14:09:00,372.67,3.58,369.09,376.24,427,719,376.24,165
2018-01-11 14:10:00,373.21,1.24,371.97,374.46,184,740,371.97,29
2018-01-11 14:11:00,373.31,3.34,369.97,376.65,219,678,369.97,57
2018-01-11 14:12:00,373.82,1.55,372.27,375.37,460,174,375.37,98
2018-01-11 14:13:00,374.03,2.05,371.98,376.09,416,709,371.98,205
2018-01-11 14:14:00,374.61,3.35,371.26,377.96,275,750,377.96,211
2018-01-11 14:15:00,375.00,2.16,372.85,377.16,205,451,377.16,102
2018-01-11 14:16:00,375.45,1.45,374.00,376.90,565,737,376.90,167
2018-01-11 14:17:00,375.96,3.95,372.01,379.91,95,287,372.01,21
2018-01-11 14:18:00,376.55,3.36,373.18,379.91,474,604,373.18,215
2018-01-11 14:19:00,376.83,4.16,372.67,380.99,343,221,380.99,131
2018-01-11 14:20:00,377.50,3.18,374.32,380.67,173,91,374.32,89
2018-01-11 14:21:00,377.80,3.46,374.34,381.26,647,465,374.34,150
2018-01-11 14:22:00,378.18,2.05,376.12,380.23,646,144,380.23,83
2018-01-11 14:23:00,378.36,2.56,375.80,380.93,554,220,375.80,24
2018-01-11 14:24:00,378.92,3.77,375.15,382.69,113,278,382.69,61
2018-01-11 14:25:00,379.54,2.28,377.25,381.82,219,604,377.25,21
2018-01-11 14:26:00,379.98,3.09,376.89,383.06,298,750,376.89,148
2018-01-11 14:27:00,380.50,2.00,378.50,382.50,202,434,382.50,26
2018-01-11 14:28:00,380.92,1.89,379.03,382.81,699,196,382.81,107
2018-01-11 14:29:00,381.43,2.72,378.72,384.15,147,498,384.15,218
2018-01-11 14:30:00,382.05,3.03,379.02,385.09,235,257,385.09,131
2018-01-11 14:31:00,382.81,3.22,379.59,386.03,467,681,379.59,153
2018-01-11 14:32:00,383.13,2.40,380.73,385.53,730,129,385.53,55
2018-01-11 14:33:00,383.64,2.69,380.96,386.33,735,461,386.33,240
2018-01-11 14:34:00,384.15,3.18,380.97,387.33,512,232,380.97,267
2018-01-11 14:35:00,384.21,3.47,380.74,387.68,721,211,380.74,287
2018-01-11 14:36:00,384.49,3.95,380.54,388.43,702,638,388.43,39
2018-01-11 14:37:00,385.13,3.42,381.71,388.56,645,227,388.56,23
2018-01-11 14:38:00,385.71,3.25,382.46,388.96,236,702,388.96,110
2018-01-11 14:39:00,385.96,2.35,383.61,388.32,632,180,388.32,69
2018-01-11 14:40:00,386.18,2.26,383.91,388.44,78,84,383.91,27
2018-01-11 14:41:00,386.78,3.37,383.40,390.15,110,449,383.40,44
2018-01-11 14:42:00,386.97,2.97,384.00,389.94,668,360,384.00,89
2018-01-11 14:43:00,387.19,2.09,385.10,389.27,207,604,389.27,291
2018-01-11 14:44:00,387.80,1.19,386.61,388.99,341,142,386.61,175
2018-01-11 14:45:00,387.89,2.66,385.22,390.55,653,235,385.22,219
2018-01-11 14:46:00,387.88,4.09,383.79,391.97,695,121,383.79,56
2018-01-11 14:47:00,388.14,4.07,384.06,392.21,733,395,384.06,106
2018-01-11 14:48:00,388.30,2.58,385.72,390.89,521,76,385.72,61
2018-01-11 14:49:00,388.60,1.39,387.20,389.99,489,484,387.20,223
2018-01-11 14:50:00,388.60,1.31,387.29,389.90,514,363,387.29,246
2018-01-11 14:51:00,388.36,4.00,384.36,392.36,598,162,392.36,45
2018-01-11 14:52:00,388.38,1.78,386.60,390.17,86,706,386.60,27
2018-01-11 14:53:00,388.19,4.19,384.00,392.38,342,493,384.00,196
2018-01-11 14:54:00,388.02,2.60,385.41,390.62,134,596,390.62,286
2018-01-11 14:55:00,388.29,3.70,384.60,391.99,487,587,391.99,349
2018-01-11 14:56:00,388.58,2.88,385.70,391.47,423,605,385.70,90
2018-01-11 14:57:00,388.68,1.97,386.71,390.65,306,749,390.65,159
2018-01-11 14:58:00,388.63,2.69,385.94,391.32,470,648,391.32,216
2018-01-11 14:59:00,388.64,1.30,387.33,389.94,395,628,389.94,343
2018-01-11 15:00:00,388.53,2.62,385.91,391.15,541,171,391.15,65
2018-01-11 15:01:00,388.67,2.49,386.18,391.16,720,439,386.18,176
2018-01-11 15:02:00,388.71,1.68,387.02,390.39,303,553,387.02,126
2018-01-11 15:03:00,388.75,3.08,385.67,391.82,491,628,385.67,102
2018-01-11 15:04:00,388.81,4.08,384.73,392.88,297,688,392.88,157
2018-01-11 15:05:00,388.82,1.59,387.23,390.41,641,121,390.41,48
2018-01-11 15:06:00,389.03,4.09,384.93,393.12,742,682,384.93,20
2018-01-11 15:07:00,388.80,3.20,385.59,392.00,536,201,392.00,108
2018-01-11 15:08:00,388.91,2.82,386.09,391.74,110,356,391.74,172
2018-01-11 15:09:00,389.13,1.42,387.71,390.54,256,562,387.71,47
2018-01-11 15:10:00,389.22,2.51,386.71,391.74,273,342,391.74,205
2018-01-11 15:11:00,389.35,2.23,387.12,391.57,433,541,387.12,193
2018-01-11 15:12:00,389.03,2.72,386.31,391.75,314,674,391.75,355
2018-01-11 15:13:00,389.19,3.11,386.07,392.30,436,118,386.07,108
2018-01-11 15:14:00,389.05,3.78,385.26,392.83,122,262,385.26,44
2018-01-11 15:15:00,388.76,3.97,384.79,392.73,464,663,384.79,245
2018-01-11 15:16:00,388.80,2.37,386.43,391.18,670,278,391.18,48
2018-01-11 15:17:00,388.88,3.25,385.63,392.13,527,228,385.63,157
2018-01-11 15:18:00,388.95,1.86,387.09,390.81,549,510,390.81,298
2018-01-11 15:19:00,389.05,1.75,387.30,390.80,634,397,390.80,174
2018-01-11 15:20:00,388.98,3.23,385.75,392.21,737,487,385.75,337
2018-01-11 15:21:00,389.02,3.54,385.47,392.56,561,727,385.47,298
2018-01-11 15:22:00,388.86,1.13,387.73,389.99,431,319,387.73,145
2018-01-11 15:23:00,388.88,4.02,384.86,392.90,139,669,392.90,180
2018-01-11 15:24:00,388.80,1.61,387.19,390.41,576,715,387.19,85
2018-01-11 15:25:00,388.73,1.81,386.92,390.53,199,515,386.92,42
2018-01-11 15:26:00,388.48,1.44,387.04,389.92,746,137,389.92,77
2018-01-11 15:27:00,388.46,1.66,386.80,390.13,234,236,386.80,31
2018-01-11 15:28:00,388.57,3.25,385.32,391.82,726,628,391.82,295
2018-01-11 15:29:00,388.45,3.04,385.41,391.48,247,346,385.41,79
2018-01-11 15:30:00,388.52,2.53,386.00,391.05,126,95,391.05,23
2018-01-12 09:30:00,388.52,1.12,387.40,389.64,636,94,389.64,30
2018-01-12 09:31:00,388.38,4.02,384.36,392.40,584,174,392.40,67
2018-01-12 09:32:00,388.38,3.33,385.05,391.70,124,493,391.70,135
2018-01-12 09:33:00,388.65,2.02,386.63,390.67,263,483,390.67,193
2018-01-12 09:34:00,388.64,3.54,385.10,392.18,119,340,385.10,21
2018-01-12 09:35:00,388.61,2.34,386.27,390.95,75,708,386.27,20
2018-01-12 09:36:00,388.33,1.16,387.18,389.49,249,227,389.49,45
2018-01-12 09:37:00,388.16,1.56,386.60,389.72,570,165,386.60,284
2018-01-12 09:38:00,388.16,3.35,384.81,391.52,187,365,384.81,95
2018-01-12 09:39:00,388.27,4.13,384.14,392.41,606,92,392.41,52
2018-01-12 09:40:00,388.40,4.04,384.36,392.44,290,615,384.36,131
2018-01-12 09:41:00,388.46,4.06,384.41,392.52,239,284,384.41,27
2018-01-12 09:42:00,388.21,3.05,385.16,391.26,399,128,385.16,180
2018-01-12 09:43:00,387.99,2.14,385.84,390.13,712,742,390.13,298
2018-01-12 09:44:00,388.23,1.64,386.59,389.87,492,418,389.87,37
2018-01-12 09:45:00,388.20,1.15,387.05,389.35,65,429,389.35,206
2018-01-12 09:46:00,388.41,3.59,384.82,391.99,721,421,384.82,424
2018-01-12 09:47:00,388.45,1.46,386.99,389.92,270,742,389.92,219
2018-01-12 09:48:00,388.33,3.43,384.90,391.76,172,244,384.90,89
2018-01-12 09:49:00,388.37,2.63,385.74,391.00,95,564,391.00,281
2018-01-12 09:50:00,388.46,1.95,386.51,390.41,505,216,390.41,324
2018-01-12 09:51:00,388.45,3.12,385.33,391.57,624,667,391.57,531
2018-01-12 09:52:00,388.81,2.49,386.32,391.30,247,195,391.30,43
2018-01-12 09:53:00,389.02,3.35,385.67,392.37,539,447,385.67,312
2018-01-12 09:54:00,388.84,3.84,384.99,392.68,731,579,392.68,172
2018-01-12 09:55:00,388.80,1.92,386.88,390.73,129,73,386.88,37
2018-01-12 09:56:00,388.94,3.92,385.01,392.86,742,198,392.86,103
2018-01-12 09:57:00,389.07,3.39,385.68,392.46,256,394,385.68,66
2018-01-12 09:58:00,388.80,3.20,385.60,391.99,156,279,391.99,31
2018-01-12 09:59:00,388.62,4.01,384.61,392.64,158,535,392.64,310
2018-01-12 10:00:00,388.84,2.91,385.93,391.74,481,523,385.93,93
2018-01-12 10:01:00,388.73,2.59,386.13,391.32,600,350,386.13,268
2018-01-12 10:02:00,388.62,4.01,384.61,392.63,53,621,392.63,167
2018-01-12 10:03:00,388.83,2.72,386.11,391.55,366,61,386.11,124
2018-01-12 10:04:00,388.73,1.11,387.62,389.84,74,130,387.62,20
2018-01-12 10:05:00,388.69,3.70,384.99,392.40,171,76,392.40,40
2018-01-12 10:06:00,388.99,2.51,386.48,391.50,148,89,391.50,32
2018-01-12 10:07:00,389.02,1.49,387.53,390.52,749,312,390.52,122
2018-01-12 10:08:00,389.15,1.90,387.25,391.05,339,483,391.05,146
2018-01-12 10:09:00,389.01,1.42,387.59,390.43,539,586,387.59,51
2018-01-12 10:10:00,389.08,2.02,387.07,391.10,70,183,387.07,26
2018-01-12 10:11:00,389.25,3.45,385.80,392.70,140,587,385.80,30
2018-01-12 10:12:00,388.95,2.06,386.89,391.01,420,226,391.01,87
2018-01-12 10:13:00,389.14,2.08,387.06,391.22,403,162,391.22,50
2018-01-12 10:14:00,389.05,1.19,387.86,390.24,495,568,387.86,95
2018-01-12 10:15:00,388.98,1.87,387.11,390.85,606,363,390.85,32
2018-01-12 10:16:00,388.97,1.78,387.19,390.74,710,632,390.74,366
2018-01-12 10:17:00,388.87,2.98,385.89,391.86,718,147,385.89,86
2018-01-12 10:18:00,388.83,3.36,385.47,392.19,414,381,385.47,87
2018-01-12 10:19:00,388.98,1.08,387.90,390.06,750,118,390.06,21
2018-01-12 10:20:00,388.81,3.98,384.83,392.79,469,537,392.79,38
2018-01-12 10:21:00,388.62,3.90,384.73,392.52,719,197,384.73,368
2018-01-12 10:22:00,388.48,3.50,384.97,391.98,499,284,384.97,271
2018-01-12 10:23:00,388.15,1.37,386.78,389.51,341,144,389.51,69
2018-01-12 10:24:00,388.36,2.25,386.11,390.61,511,338,386.11,40
2018-01-12 10:25:00,388.35,1.06,387.29,389.42,684,632,387.29,67
2018-01-12 10:26:00,388.56,1.67,386.90,390.23,210,713,390.23,423
2018-01-12 10:27:00,388.58,3.98,384.60,392.55,322,743,384.60,49
2018-01-12 10:28:00,388.38,1.64,386.75,390.02,481,424,386.75,145
2018-01-12 10:29:00,388.30,1.88,386.42,390.17,152,316,386.42,89
2018-01-12 10:30:00,388.43,3.48,384.96,391.91,385,392,384.96,53
2018-01-12 10:31:00,388.41,1.37,387.04,389.78,654,374,387.04,266
2018-01-12 10:32:00,388.45,1.07,387.37,389.52,65,644,389.52,153
2018-01-12 10:33:00,388.43,2.86,385.57,391.28,77,382,385.57,36
2018-01-12 10:34:00,388.18,1.76,386.42,389.95,713,718,386.42,201
2018-01-12 10:35:00,388.18,2.37,385.80,390.55,714,380,390.55,76
2018-01-12 10:36:00,388.27,3.97,384.30,392.23,307,554,392.23,61
2018-01-12 10:37:00,388.40,3.50,384.90,391.90,68,442,391.90,122
2018-01-12 10:38:00,388.62,3.13,385.48,391.75,650,111,385.48,208
2018-01-12 10:39:00,388.36,3.84,384.53,392.20,149,616,392.20,102
2018-01-12 10:40:00,388.39,3.03,385.36,391.42,698,397,385.36,414
2018-01-12 10:41:00,388.39,2.15,386.24,390.54,273,66,386.24,100
2018-01-12 10:42:00,388.15,2.45,385.70,390.60,581,410,390.60,147
2018-01-12 10:43:00,388.35,2.18,386.17,390.54,357,554,390.54,257
2018-01-12 10:44:00,388.34,1.88,386.46,390.22,482,87,390.22,34
2018-01-12 10:45:00,388.46,2.29,386.17,390.75,90,247,386.17,45
2018-01-12 10:46:00,388.56,2.09,386.47,390.65,178,633,386.47,75
2018-01-12 10:47:00,388.62,3.89,384.73,392.51,630,342,384.73,171
2018-01-12 10:48:00,388.74,3.49,385.25,392.23,210,721,392.23,321
2018-01-12 10:49:00,388.85,3.99,384.87,392.84,109,431,392.84,116
2018-01-12 10:50:00,389.16,1.76,387.40,390.92,250,557,390.92,324
2018-01-12 10:51:00,389.11,3.28,385.83,392.39,704,649,392.39,339
2018-01-12 10:52:00,389.46,3.95,385.51,393.40,400,629,385.51,239
2018-01-12 10:53:00,389.29,2.55,386.74,391.84,538,223,391.84,67
2018-01-12 10:54:00,389.22,3.85,385.38,393.07,476,280,385.38,157
2018-01-12 10:55:00,389.09,1.16,387.93,390.25,597,303,390.25,120
2018-01-12 10:56:00,389.06,3.35,385.71,392.42,698,646,385.71,135
2018-01-12 10:57:00,389.17,2.86,386.31,392.03,744,292,386.31,359
2018-01-12 10:58:00,389.15,3.67,385.48,392.81,342,349,392.81,29
2018-01-12 10:59:00,389.27,3.34,385.93,392.61,712,721,392.61,110
2018-01-12 11:00:00,389.41,3.35,386.06,392.76,267,466,386.06,159
2018-01-12 11:01:00,389.39,3.95,385.44,393.34,527,705,393.34,130
2018-01-12 11:02:00,389.36,2.84,386.52,392.21,271,195,392.21,43
2018-01-12 11:03:00,389.37,1.44,387.92,390.81,445,381,390.81,207
2018-01-12 11:04:00,389.21,1.84,387.37,391.06,329,384,387.37,79
2018-01-12 11:05:00,389.38,4.13,385.25,393.51,406,708,385.25,152
2018-01-12 11:06:00,389.09,3.63,385.47,392.72,66,500,392.72,189
2018-01-12 11:07:00,389.11,2.72,386.40,391.83,741,593,386.40,264
2018-01-12 11:08:00,389.07,3.82,385.25,392.89,140,478,385.25,70
2018-01-12 11:09:00,389.09,2.41,386.68,391.50,478,599,391.50,315
2018-01-12 11:10:00,389.11,3.01,386.10,392.12,434,576,392.12,137
2018-01-12 11:11:00,389.09,2.58,386.51,391.67,63,554,386.51,37
2018-01-12 11:12:00,388.75,3.97,384.78,392.71,268,663,392.71,303
2018-01-12 11:13:00,389.13,3.70,385.43,392.82,382,281,385.43,123
2018-01-12 11:14:00,388.81,2.80,386.02,391.61,164,241,386.02,63
2018-01-12 11:15:00,388.93,2.80,386.13,391.72,85,505,391.72,22
2018-01-12 11:16:00,389.04,3.38,385.65,392.42,629,322,385.65,263
2018-01-12 11:17:00,388.65,2.17,386.48,390.82,288,378,390.82,76
2018-01-12 11:18:00,388.86,1.49,387.36,390.35,657,432,387.36,368
2018-01-12 11:19:00,388.54,1.98,386.56,390.52,417,431,386.56,168
2018-01-12 11:20:00,388.52,3.56,384.96,392.08,467,598,392.08,249
2018-01-12 11:21:00,388.59,1.66,386.93,390.25,179,152,390.25,83
2018-01-12 11:22:00,388.62,1.34,387.28,389.97,247,457,387.28,67
2018-01-12 11:23:00,388.54,3.05,385.50,391.59,414,150,385.50,70
2018-01-12 11:24:00,388.58,3.06,385.52,391.63,703,693,385.52,54
2018-01-12 11:25:00,388.39,1.95,386.43,390.34,507,577,386.43,243
2018-01-12 11:26:00,388.29,1.27,387.02,389.57,156,512,387.02,23
2018-01-12 11:27:00,388.18,1.15,387.02,389.33,352,511,389.33,229
2018-01-12 11:28:00,388.18,2.45,385.73,390.63,90,733,385.73,45
2018-01-12 11:29:00,388.17,3.35,384.82,391.52,433,113,391.52,32
2018-01-12 11:30:00,388.34,1.97,386.37,390.31,673,702,386.37,205
2018-01-12 11:31:00,388.50,3.77,384.73,392.27,749,666,384.73,173
2018-01-12 11:32:00,388.22,3.40,384.82,391.62,644,65,384.82,55
2018-01-12 11:33:00,388.10,1.82,386.28,389.91,584,343,386.28,8
2018-01-12 11:34:00,387.96,1.82,386.14,389.78,641,631,389.78,15
2018-01-12 11:35:00,387.86,3.85,384.01,391.71,169,611,391.71,49
2018-01-12 11:36:00,387.72,1.87,385.85,389.58,126,414,389.58,49
2018-01-12 11:37:00,387.82,1.17,386.64,388.99,596,211,386.64,71
2018-01-12 11:38:00,387.96,1.77,386.19,389.73,215,262,386.19,13
2018-01-12 11:39:00,388.09,1.48,386.61,389.56,450,107,389.56,12
2018-01-12 11:40:00,387.99,1.61,386.39,389.60,718,304,389.60,10
2018-01-12 11:41:00,387.97,1.62,386.35,389.58,111,606,389.58,21
2018-01-12 11:42:00,387.71,1.66,386.05,389.37,698,168,386.05,70
2018-01-12 11:43:00,387.62,4.28,383.33,391.90,426,710,391.90,51
2018-01-12 11:44:00,387.68,3.00,384.68,390.68,111,334,384.68,6
2018-01-12 11:45:00,387.78,1.51,386.27,389.29,162,483,389.29,175
2018-01-12 11:46:00,387.63,3.82,383.81,391.46,377,103,383.81,31
2018-01-12 11:47:00,387.62,1.81,385.81,389.43,746,280,389.43,6
2018-01-12 11:48:00,387.85,1.61,386.24,389.46,83,461,386.24,8
2018-01-12 11:49:00,387.58,2.45,385.13,390.03,646,289,390.03,15
2018-01-12 11:50:00,387.79,1.75,386.04,389.54,139,685,386.04,7
2018-01-12 11:51:00,387.77,3.66,384.12,391.43,508,364,384.12,59
2018-01-12 11:52:00,387.53,3.18,384.35,390.70,552,106,384.35,61
2018-01-12 11:53:00,387.45,2.98,384.47,390.43,283,571,384.47,10
2018-01-12 11:54:00,387.49,1.48,386.01,388.97,595,459,386.01,23
2018-01-12 11:55:00,387.56,4.30,383.26,391.87,256,53,391.87,5
2018-01-12 11:56:00,387.46,2.92,384.54,390.37,520,131,390.37,11
2018-01-12 11:57:00,387.33,2.52,384.81,389.86,723,642,384.81,72
2018-01-12 11:58:00,387.11,2.64,384.46,389.75,676,490,384.46,19
2018-01-12 11:59:00,387.33,1.77,385.56,389.10,121,550,389.10,58
2018-01-12 12:00:00,387.54,2.78,384.75,390.32,161,311,390.32,15
2018-01-12 12:01:00,387.41,4.31,383.10,391.71,509,274,383.10,61
2018-01-12 12:02:00,387.30,3.72,383.58,391.02,77,701,391.02,10
2018-01-12 12:03:00,387.06,3.92,383.14,390.97,276,731,390.97,62
