datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-10 14:57:00,494.11,0.50,493.61,494.61,4401,1014,493.61,413
2018-01-10 14:58:00,493.76,0.60,493.16,494.35,3155,1688,494.35,188
2018-01-10 14:59:00,494.79,0.40,494.39,495.19,2096,4059,495.19,291
2018-01-10 15:00:00,494.69,0.42,494.27,495.11,3151,4109,494.27,306
2018-01-10 15:01:00,495.87,0.42,495.44,496.29,1309,2023,495.44,137
2018-01-10 15:02:00,496.20,0.55,495.64,496.75,617,3937,496.75,196
2018-01-10 15:03:00,495.84,0.46,495.38,496.29,2513,4067,496.29,439
2018-01-10 15:04:00,495.55,0.66,494.90,496.21,586,4299,496.21,635
2018-01-10 15:05:00,495.77,0.59,495.17,496.36,4970,3315,495.17,567
2018-01-10 15:06:00,495.51,0.58,494.93,496.10,3750,631,494.93,504
2018-01-10 15:07:00,495.91,0.69,495.22,496.60,2189,1372,495.22,119
2018-01-10 15:08:00,494.76,0.49,494.27,495.25,4655,630,494.27,410
2018-01-10 15:09:00,493.93,0.69,493.23,494.62,2735,3513,493.23,200
2018-01-10 15:10:00,492.82,0.59,492.22,493.41,4081,4771,493.41,654
2018-01-10 15:11:00,493.53,0.60,492.93,494.12,1468,3689,494.12,481
2018-01-10 15:12:00,494.41,0.69,493.72,495.10,2234,4702,493.72,55
2018-01-10 15:13:00,493.94,0.48,493.46,494.42,2310,3683,494.42,541
2018-01-10 15:14:00,495.06,0.59,494.47,495.65,4805,1703,495.65,75
2018-01-10 15:15:00,495.33,0.50,494.83,495.83,2381,327,494.83,271
2018-01-10 15:16:00,494.69,0.61,494.08,495.29,2658,1686,494.08,476
2018-01-10 15:17:00,494.84,0.51,494.33,495.35,1662,4080,495.35,479
2018-01-10 15:18:00,495.80,0.50,495.30,496.31,879,1813,496.31,230
2018-01-10 15:19:00,495.28,0.60,494.67,495.88,3466,3552,494.67,429
2018-01-10 15:20:00,495.57,0.50,495.07,496.07,3956,4313,495.07,144
2018-01-10 15:21:00,495.77,0.60,495.18,496.37,3848,413,495.18,741
2018-01-10 15:22:00,495.96,0.60,495.36,496.56,4666,4099,496.56,267
2018-01-10 15:23:00,496.44,0.49,495.95,496.93,4318,4605,495.95,555
2018-01-10 15:24:00,496.58,0.50,496.07,497.08,4625,2522,496.07,245
2018-01-10 15:25:00,497.11,0.50,496.60,497.61,3121,3800,496.60,519
2018-01-10 15:26:00,496.99,0.71,496.28,497.69,4568,808,496.28,849
2018-01-10 15:27:00,496.14,0.50,495.64,496.64,1443,4555,495.64,205
2018-01-10 15:28:00,496.74,0.59,496.15,497.33,3625,3667,496.15,412
2018-01-10 15:29:00,496.11,0.59,495.51,496.70,2846,520,496.70,56
2018-01-10 15:30:00,495.81,0.70,495.12,496.51,1845,2474,495.12,142
2018-01-11 09:30:00,495.76,0.60,495.16,496.35,923,1044,496.35,70
2018-01-11 09:31:00,496.04,0.50,495.54,496.54,3709,3077,495.54,66
2018-01-11 09:32:00,496.63,0.70,495.93,497.32,3460,1641,497.32,63
2018-01-11 09:33:00,497.36,0.60,496.76,497.96,1171,2135,497.96,44
2018-01-11 09:34:00,498.54,0.50,498.04,499.05,3345,3210,498.04,51
2018-01-11 09:35:00,497.39,0.51,496.88,497.90,1152,1498,497.90,281
2018-01-11 09:36:00,498.05,0.71,497.34,498.76,4411,1222,497.34,41
2018-01-11 09:37:00,499.05,0.71,498.34,499.76,2713,2974,499.76,252
2018-01-11 09:38:00,498.70,0.51,498.19,499.21,3134,979,499.21,74
2018-01-11 09:39:00,498.39,0.61,497.78,499.00,3128,1841,497.78,530
2018-01-11 09:40:00,499.44,0.60,498.84,500.05,3401,306,500.05,43
2018-01-11 09:41:00,499.23,0.50,498.74,499.73,1975,2030,498.74,261
2018-01-11 09:42:00,499.11,0.70,498.41,499.81,2863,1401,498.41,57
2018-01-11 09:43:00,498.74,0.51,498.23,499.25,1160,4376,499.25,507
2018-01-11 09:44:00,497.49,0.51,496.97,498.00,1266,3288,498.00,124
2018-01-11 09:45:00,498.27,0.61,497.66,498.88,4773,4324,497.66,175
2018-01-11 09:46:00,497.94,0.52,497.42,498.45,1554,3577,497.42,191
2018-01-11 09:47:00,498.31,0.53,497.78,498.83,1285,1682,497.78,67
2018-01-11 09:48:00,499.38,0.73,498.64,500.11,2939,3732,500.11,78
2018-01-11 09:49:00,500.23,0.63,499.59,500.86,4211,449,500.86,81
2018-01-11 09:50:00,499.34,0.74,498.60,500.08,2669,3470,500.08,230
2018-01-11 09:51:00,500.31,0.74,499.57,501.05,3718,4374,499.57,687
2018-01-11 09:52:00,500.90,0.74,500.15,501.64,1431,1608,500.15,182
2018-01-11 09:53:00,500.96,0.74,500.23,501.70,672,3347,501.70,248
2018-01-11 09:54:00,502.06,0.54,501.52,502.60,3175,2316,502.60,36
2018-01-11 09:55:00,501.61,0.54,501.07,502.15,1779,1515,502.15,481
2018-01-11 09:56:00,502.29,0.75,501.54,503.04,4198,4893,501.54,730
2018-01-11 09:57:00,501.33,0.75,500.58,502.08,4541,3663,502.08,374
2018-01-11 09:58:00,501.23,0.64,500.59,501.87,2268,2997,501.87,1087
2018-01-11 09:59:00,500.42,0.75,499.67,501.16,4522,3146,501.16,1391
2018-01-11 10:00:00,500.11,0.63,499.48,500.74,907,2883,500.74,699
2018-01-11 10:01:00,501.26,0.52,500.74,501.77,564,3557,500.74,232
2018-01-11 10:02:00,501.18,0.71,500.47,501.89,3010,3743,501.89,1059
2018-01-11 10:03:00,500.08,0.70,499.37,500.78,3163,4688,500.78,138
2018-01-11 10:04:00,499.02,0.50,498.53,499.52,870,4280,498.53,408
2018-01-11 10:05:00,497.69,0.50,497.19,498.18,1198,4984,498.18,983
2018-01-11 10:06:00,497.00,0.50,496.51,497.50,334,4419,497.50,924
2018-01-11 10:07:00,496.89,0.69,496.21,497.58,2150,4031,497.58,152
2018-01-11 10:08:00,497.88,0.68,497.20,498.55,3529,1541,497.20,563
2018-01-11 10:09:00,498.55,0.68,497.86,499.23,3944,677,497.86,714
2018-01-11 10:10:00,497.93,0.58,497.35,498.51,2300,3851,498.51,1384
2018-01-11 10:11:00,497.26,0.67,496.60,497.93,4093,3709,496.60,1832
2018-01-11 10:12:00,496.07,0.56,495.52,496.63,4122,4413,495.52,1688
2018-01-11 10:13:00,496.27,0.63,495.64,496.89,1424,2995,496.89,810
2018-01-11 10:14:00,495.69,0.61,495.08,496.29,4428,1095,496.29,396
2018-01-11 10:15:00,495.66,0.39,495.27,496.05,505,3062,496.05,1061
2018-01-11 10:16:00,495.82,0.39,495.43,496.21,4822,1765,496.21,331
2018-01-11 10:17:00,496.35,0.38,495.97,496.73,4076,4477,496.73,1421
2018-01-11 10:18:00,496.94,0.58,496.36,497.53,4381,483,497.53,79
2018-01-11 10:19:00,496.03,0.47,495.56,496.50,2477,697,495.56,882
2018-01-11 10:20:00,497.17,0.47,496.70,497.64,2820,1784,497.64,646
2018-01-11 10:21:00,496.78,0.55,496.23,497.33,3310,2646,496.23,1514
2018-01-11 10:22:00,496.08,0.35,495.74,496.43,2932,2450,495.74,1138
2018-01-11 10:23:00,495.76,0.32,495.44,496.08,4081,255,495.44,1597
2018-01-11 10:24:00,497.28,0.30,496.98,497.58,4025,2501,496.98,498
2018-01-11 10:25:00,498.48,0.27,498.21,498.75,3666,4289,498.21,579
2018-01-11 10:26:00,497.46,0.47,496.99,497.92,4865,1377,497.92,600
2018-01-11 10:27:00,497.16,0.37,496.79,497.53,515,4172,496.79,156
2018-01-11 10:28:00,496.74,0.36,496.38,497.11,2990,2344,497.11,1108
2018-01-11 10:29:00,495.54,0.36,495.18,495.90,1931,1602,495.90,774
2018-01-11 10:30:00,496.42,0.34,496.08,496.77,1375,3318,496.77,1041
2018-01-11 10:31:00,495.65,0.44,495.21,496.09,3671,311,496.09,131
2018-01-11 10:32:00,495.29,0.42,494.86,495.71,3866,4826,494.86,1843
2018-01-11 10:33:00,494.56,0.32,494.24,494.88,1365,4093,494.24,143
2018-01-11 10:34:00,495.46,0.25,495.21,495.71,2247,1716,495.21,238
2018-01-11 10:35:00,494.98,0.25,494.73,495.23,3734,4557,494.73,849
2018-01-11 10:36:00,495.17,0.25,494.92,495.42,1588,1159,494.92,220
2018-01-11 10:37:00,494.24,0.25,493.99,494.49,3143,2217,493.99,386
2018-01-11 10:38:00,494.46,0.29,494.17,494.74,1987,2364,494.74,589
2018-01-11 10:39:00,494.96,0.38,494.57,495.34,2396,333,494.57,1135
2018-01-11 10:40:00,494.22,0.37,493.85,494.59,500,1304,494.59,151
2018-01-11 10:41:00,493.60,0.25,493.35,493.85,3762,1286,493.85,624
2018-01-11 10:42:00,493.53,0.25,493.28,493.78,2821,4827,493.28,949
2018-01-11 10:43:00,494.24,0.25,493.99,494.49,2161,2035,493.99,952
2018-01-11 10:44:00,494.97,0.25,494.72,495.22,1494,4613,495.22,1006
2018-01-11 10:45:00,494.99,0.25,494.74,495.24,4667,4003,494.74,289
2018-01-11 10:46:00,495.74,0.25,495.49,495.99,4868,712,495.49,1452
2018-01-11 10:47:00,496.43,0.25,496.18,496.68,3681,4964,496.68,1473
2018-01-11 10:48:00,495.19,0.25,494.94,495.44,3968,1941,495.44,494
2018-01-11 10:49:00,495.11,0.25,494.86,495.36,3465,1762,495.36,290
2018-01-11 10:50:00,495.11,0.25,494.86,495.36,3260,2888,495.36,1422
2018-01-11 10:51:00,494.04,0.25,493.79,494.29,2506,3615,493.79,1154
2018-01-11 10:52:00,494.65,0.25,494.40,494.90,3590,2529,494.90,750
2018-01-11 10:53:00,494.90,0.29,494.62,495.19,3837,2727,494.62,88
2018-01-11 10:54:00,494.30,0.25,494.05,494.55,4653,2144,494.05,1462
2018-01-11 10:55:00,493.18,0.25,492.93,493.43,1541,4796,492.93,562
2018-01-11 10:56:00,492.27,0.25,492.02,492.52,1286,4133,492.52,1545
2018-01-11 10:57:00,493.05,0.25,492.80,493.30,1671,2425,492.80,404
2018-01-11 10:58:00,491.93,0.25,491.68,492.18,767,780,492.18,141
2018-01-11 10:59:00,490.92,0.26,490.66,491.18,4471,1291,491.18,368
2018-01-11 11:00:00,492.18,0.25,491.93,492.43,2042,1845,492.43,706
2018-01-11 11:01:00,492.57,0.27,492.30,492.84,1134,3256,492.84,106
2018-01-11 11:02:00,492.78,0.25,492.53,493.03,4043,3002,493.03,320
2018-01-11 11:03:00,492.96,0.25,492.71,493.21,4076,1185,493.21,363
2018-01-11 11:04:00,493.00,0.25,492.75,493.25,2338,3963,493.25,1643
2018-01-11 11:05:00,492.02,0.25,491.77,492.27,1579,523,492.27,230
2018-01-11 11:06:00,493.18,0.25,492.93,493.43,4648,4703,493.43,774
2018-01-11 11:07:00,493.41,0.32,493.09,493.73,4319,4924,493.09,1459
2018-01-11 11:08:00,492.86,0.25,492.61,493.11,4176,699,492.61,121
2018-01-11 11:09:00,494.00,0.25,493.75,494.25,1890,1023,493.75,859
2018-01-11 11:10:00,494.51,0.25,494.26,494.76,3825,2673,494.26,196
2018-01-11 11:11:00,494.22,0.32,493.91,494.54,2265,3855,494.54,1539
2018-01-11 11:12:00,493.43,0.33,493.10,493.76,4635,3742,493.76,593
2018-01-11 11:13:00,492.54,0.25,492.29,492.79,3529,3658,492.79,1293
2018-01-11 11:14:00,491.57,0.25,491.32,491.82,4180,1672,491.82,107
2018-01-11 11:15:00,492.09,0.26,491.83,492.35,4321,3960,491.83,1110
2018-01-11 11:16:00,491.55,0.25,491.30,491.80,1299,317,491.30,436
2018-01-11 11:17:00,492.82,0.26,492.56,493.08,4266,996,492.56,1803
2018-01-11 11:18:00,492.54,0.35,492.19,492.89,258,3771,492.19,115
2018-01-11 11:19:00,493.08,0.25,492.83,493.33,482,3638,492.83,120
2018-01-11 11:20:00,492.84,0.34,492.51,493.18,2864,3898,493.18,117
2018-01-11 11:21:00,491.93,0.25,491.68,492.18,4237,4865,491.68,1196
2018-01-11 11:22:00,492.07,0.37,491.70,492.44,4422,3546,492.44,1430
2018-01-11 11:23:00,493.04,0.25,492.79,493.29,1969,2872,492.79,750
2018-01-11 11:24:00,492.76,0.37,492.39,493.13,2130,4823,492.39,979
2018-01-11 11:25:00,493.35,0.26,493.09,493.60,4411,520,493.09,992
2018-01-11 11:26:00,493.78,0.25,493.53,494.03,1706,4395,494.03,758
2018-01-11 11:27:00,494.02,0.25,493.77,494.27,1801,3521,493.77,123
2018-01-11 11:28:00,494.44,0.25,494.19,494.69,2837,606,494.69,170
2018-01-11 11:29:00,493.55,0.25,493.30,493.80,2520,1121,493.80,373
2018-01-11 11:30:00,493.67,0.25,493.42,493.92,4075,1179,493.42,1677
2018-01-11 11:31:00,493.60,0.36,493.24,493.97,4058,4443,493.97,192
2018-01-11 11:32:00,494.26,0.25,494.01,494.51,2911,1834,494.01,931
2018-01-11 11:33:00,493.48,0.25,493.23,493.73,2142,4906,493.23,450
2018-01-11 11:34:00,493.95,0.25,493.70,494.20,373,3844,494.20,1862
2018-01-11 11:35:00,494.62,0.25,494.37,494.87,2768,1071,494.87,515
2018-01-11 11:36:00,495.52,0.35,495.17,495.87,4195,1023,495.87,334
2018-01-11 11:37:00,494.36,0.25,494.11,494.61,4358,678,494.11,1545
2018-01-11 11:38:00,494.31,0.25,494.06,494.56,3262,2094,494.06,646
2018-01-11 11:39:00,494.56,0.34,494.21,494.90,1536,260,494.90,114
2018-01-11 11:40:00,493.66,0.34,493.32,494.00,1124,2247,494.00,1089
2018-01-11 11:41:00,493.03,0.33,492.70,493.37,4805,2145,493.37,517
2018-01-11 11:42:00,492.99,0.25,492.74,493.24,1301,402,493.24,167
2018-01-11 11:43:00,492.09,0.25,491.84,492.34,4733,662,491.84,546
2018-01-11 11:44:00,493.22,0.35,492.87,493.57,1778,1507,492.87,249
2018-01-11 11:45:00,494.03,0.25,493.78,494.28,1183,2563,494.28,173
2018-01-11 11:46:00,493.94,0.35,493.59,494.29,874,2048,493.59,199
2018-01-11 11:47:00,492.99,0.25,492.74,493.24,2479,4067,492.74,196
2018-01-11 11:48:00,492.53,0.27,492.26,492.80,2912,3798,492.80,96
2018-01-11 11:49:00,491.58,0.25,491.33,491.83,3151,3624,491.33,299
2018-01-11 11:50:00,491.57,0.29,491.27,491.86,1712,2590,491.86,958
2018-01-11 11:51:00,490.93,0.25,490.68,491.18,1375,845,491.18,347
2018-01-11 11:52:00,492.17,0.29,491.87,492.46,3259,2444,491.87,522
2018-01-11 11:53:00,491.74,0.38,491.36,492.13,4529,2907,491.36,2006
2018-01-11 11:54:00,490.81,0.28,490.54,491.09,2840,2106,491.09,838
2018-01-11 11:55:00,490.38,0.25,490.13,490.63,2077,2062,490.13,817
2018-01-11 11:56:00,490.24,0.36,489.88,490.60,2834,4307,489.88,1189
2018-01-11 11:57:00,490.12,0.25,489.87,490.37,2401,1210,490.37,440
2018-01-11 11:58:00,490.46,0.34,490.11,490.80,3855,3970,490.11,1752
2018-01-11 11:59:00,490.17,0.25,489.92,490.42,1804,2001,489.92,734
2018-01-11 12:00:00,490.27,0.25,490.02,490.52,3672,307,490.52,120
2018-01-11 12:01:00,490.37,0.25,490.12,490.62,1642,1953,490.12,388
2018-01-11 12:02:00,490.97,0.33,490.65,491.30,945,2362,491.30,971
2018-01-11 12:03:00,489.88,0.34,489.54,490.22,1248,3063,490.22,156
2018-01-11 12:04:00,489.41,0.32,489.09,489.73,4830,467,489.09,2391
2018-01-11 12:05:00,488.78,0.34,488.45,489.12,1580,4592,488.45,504
2018-01-11 12:06:00,488.83,0.29,488.54,489.12,1966,4680,489.12,191
2018-01-11 12:07:00,488.66,0.29,488.36,488.95,1346,3401,488.95,917
2018-01-11 12:08:00,487.52,0.25,487.27,487.77,4725,2079,487.77,114
2018-01-11 12:09:00,487.05,0.25,486.80,487.30,706,4625,486.80,92
2018-01-11 12:10:00,485.75,0.34,485.42,486.09,588,3164,485.42,190
2018-01-11 12:11:00,486.89,0.25,486.64,487.14,262,870,487.14,187
2018-01-11 12:12:00,487.86,0.25,487.61,488.11,1269,3049,487.61,538
2018-01-11 12:13:00,486.88,0.25,486.63,487.13,4270,4484,487.13,1524
2018-01-11 12:14:00,486.22,0.34,485.88,486.56,2719,1270,486.56,302
2018-01-11 12:15:00,485.09,0.25,484.84,485.34,2160,1544,484.84,592
2018-01-11 12:16:00,486.14,0.25,485.89,486.39,490,2655,486.39,1070
2018-01-11 12:17:00,486.12,0.25,485.87,486.37,1781,2785,486.37,147
2018-01-11 12:18:00,485.76,0.25,485.51,486.01,4833,1990,486.01,336
2018-01-11 12:19:00,485.97,0.25,485.72,486.22,2997,3234,485.72,1340
2018-01-11 12:20:00,485.41,0.33,485.08,485.75,2716,4405,485.75,130
2018-01-11 12:21:00,485.98,0.25,485.73,486.23,1402,1841,485.73,431
2018-01-11 12:22:00,484.93,0.26,484.67,485.18,789,4266,484.67,235
2018-01-11 12:23:00,484.75,0.25,484.50,485.00,536,1654,484.50,151
2018-01-11 12:24:00,484.65,0.25,484.40,484.90,3145,3597,484.40,351
2018-01-11 12:25:00,484.39,0.35,484.05,484.74,354,3303,484.05,162
2018-01-11 12:26:00,484.68,0.28,484.40,484.96,4645,2585,484.96,1206
2018-01-11 12:27:00,485.24,0.25,484.99,485.49,945,1535,484.99,275
2018-01-11 12:28:00,485.46,0.28,485.18,485.73,2021,392,485.18,1002
2018-01-11 12:29:00,484.74,0.25,484.49,484.99,4466,940,484.99,147
2018-01-11 12:30:00,484.84,0.25,484.59,485.09,2166,281,485.09,47
2018-01-11 12:31:00,485.22,0.39,484.83,485.61,278,1953,484.83,47
2018-01-11 12:32:00,484.59,0.25,484.34,484.84,1828,4387,484.84,332
2018-01-11 12:33:00,484.77,0.41,484.36,485.18,2105,4562,484.36,194
2018-01-11 12:34:00,483.65,0.42,483.23,484.06,1428,731,484.06,81
2018-01-11 12:35:00,483.75,0.25,483.50,484.00,1114,2309,483.50,120
2018-01-11 12:36:00,484.41,0.43,483.98,484.83,3375,2601,484.83,290
2018-01-11 12:37:00,483.23,0.33,482.90,483.56,3244,1962,483.56,35
2018-01-11 12:38:00,482.99,0.33,482.65,483.32,2573,3611,482.65,363
2018-01-11 12:39:00,482.35,0.43,481.92,482.79,2263,590,481.92,129
2018-01-11 12:40:00,482.26,0.25,482.01,482.51,4294,1773,482.01,781
2018-01-11 12:41:00,481.16,0.42,480.74,481.58,3780,4521,480.74,65
2018-01-11 12:42:00,481.67,0.43,481.24,482.10,2493,1290,482.10,149
2018-01-11 12:43:00,482.16,0.25,481.91,482.41,421,4237,481.91,45
2018-01-11 12:44:00,481.97,0.25,481.72,482.23,4706,483,481.72,333
2018-01-11 12:45:00,481.61,0.29,481.33,481.90,2475,4951,481.90,476
2018-01-11 12:46:00,480.52,0.30,480.22,480.82,4137,4879,480.82,193
2018-01-11 12:47:00,481.26,0.41,480.85,481.67,1087,3855,481.67,739
2018-01-11 12:48:00,482.03,0.34,481.69,482.36,2202,4362,482.36,88
2018-01-11 12:49:00,480.94,0.33,480.60,481.27,4287,4722,480.60,136
2018-01-11 12:50:00,479.85,0.36,479.48,480.21,1326,2386,479.48,164
2018-01-11 12:51:00,478.77,0.48,478.28,479.25,3979,3734,479.25,109
2018-01-11 12:52:00,479.25,0.48,478.77,479.74,2270,4053,479.74,613
2018-01-11 12:53:00,480.43,0.50,479.94,480.93,2044,3766,479.94,30
2018-01-11 12:54:00,479.53,0.51,479.02,480.03,1414,4400,480.03,95
2018-01-11 12:55:00,478.51,0.41,478.10,478.93,643,4790,478.10,114
2018-01-11 12:56:00,478.70,0.56,478.14,479.26,4933,3055,478.14,949
2018-01-11 12:57:00,478.53,0.56,477.96,479.09,893,3105,479.09,285
2018-01-11 12:58:00,478.94,0.55,478.39,479.49,2038,1344,479.49,185
2018-01-11 12:59:00,479.10,0.56,478.54,479.66,4129,2998,478.54,478
2018-01-11 13:00:00,479.89,0.56,479.34,480.45,847,3231,479.34,80
2018-01-11 13:01:00,479.23,0.45,478.78,479.68,3838,913,478.78,185
2018-01-11 13:02:00,479.75,0.65,479.09,480.40,922,4366,479.09,422
2018-01-11 13:03:00,480.15,0.66,479.49,480.81,3523,1085,480.81,116
2018-01-11 13:04:00,480.41,0.56,479.85,480.97,1794,4234,479.85,153
2018-01-11 13:05:00,480.37,0.48,479.88,480.85,1401,1753,480.85,378
2018-01-11 13:06:00,480.33,0.59,479.75,480.92,4870,1028,479.75,1968
2018-01-11 13:07:00,479.25,0.69,478.56,479.94,3368,3906,478.56,743
2018-01-11 13:08:00,479.61,0.68,478.94,480.29,3378,3013,478.94,1522
2018-01-11 13:09:00,479.25,0.47,478.77,479.72,4895,2877,479.72,530
2018-01-11 13:10:00,479.77,0.65,479.12,480.42,518,4985,480.42,89
2018-01-11 13:11:00,478.36,0.46,477.89,478.82,366,2388,478.82,335
2018-01-11 13:12:00,479.47,0.66,478.80,480.13,2268,4543,480.13,579
2018-01-11 13:13:00,478.94,0.46,478.47,479.40,2418,3465,479.40,553
2018-01-11 13:14:00,479.58,0.46,479.12,480.04,2619,4689,480.04,876
2018-01-11 13:15:00,480.46,0.56,479.90,481.01,2774,4379,479.90,365
2018-01-11 13:16:00,479.48,0.55,478.93,480.02,1446,3784,478.93,255
2018-01-11 13:17:00,479.74,0.65,479.09,480.39,2960,3067,480.39,613
2018-01-11 13:18:00,480.21,0.56,479.64,480.77,2289,2192,480.77,427
2018-01-11 13:19:00,479.42,0.56,478.86,479.98,4272,873,479.98,161
2018-01-11 13:20:00,478.61,0.58,478.04,479.19,4628,4661,478.04,873
2018-01-11 13:21:00,478.01,0.47,477.54,478.49,2605,4242,478.49,538
2018-01-11 13:22:00,477.40,0.57,476.83,477.97,4631,1701,476.83,572
2018-01-11 13:23:00,477.72,0.47,477.25,478.18,1064,4336,478.18,296
2018-01-11 13:24:00,477.76,0.66,477.10,478.42,2220,442,478.42,64
2018-01-11 13:25:00,476.82,0.56,476.26,477.38,2580,2274,477.38,430
2018-01-11 13:26:00,476.75,0.56,476.20,477.31,4290,3575,476.20,232
2018-01-11 13:27:00,477.18,0.46,476.72,477.63,4409,2486,477.63,320
2018-01-11 13:28:00,477.47,0.46,477.01,477.93,4604,2676,477.01,844
2018-01-11 13:29:00,478.67,0.46,478.21,479.12,1029,3109,479.12,153
2018-01-11 13:30:00,477.40,0.65,476.75,478.05,458,3568,478.05,351
2018-01-11 13:31:00,478.16,0.55,477.61,478.71,1913,4618,478.71,850
2018-01-11 13:32:00,478.05,0.45,477.60,478.50,3978,2694,478.50,499
2018-01-11 13:33:00,478.73,0.44,478.29,479.17,367,2495,478.29,56
2018-01-11 13:34:00,477.90,0.54,477.37,478.44,2037,3109,477.37,261
2018-01-11 13:35:00,477.61,0.53,477.08,478.15,2699,2458,478.15,116
2018-01-11 13:36:00,477.40,0.64,476.77,478.04,3679,2703,476.77,379
2018-01-11 13:37:00,476.80,0.64,476.16,477.43,1989,3106,477.43,309
2018-01-11 13:38:00,477.26,0.43,476.83,477.70,3331,4312,477.70,471
2018-01-11 13:39:00,476.03,0.44,475.59,476.47,3398,1255,476.47,124
2018-01-11 13:40:00,476.37,0.63,475.73,477.00,3340,2885,477.00,265
2018-01-11 13:41:00,477.23,0.63,476.60,477.86,4043,256,477.86,47
2018-01-11 13:42:00,476.30,0.53,475.77,476.83,2111,2612,476.83,32
2018-01-11 13:43:00,476.51,0.63,475.89,477.14,2934,2479,477.14,133
2018-01-11 13:44:00,476.87,0.64,476.23,477.50,417,3098,476.23,32
2018-01-11 13:45:00,476.05,0.43,475.61,476.48,4936,1100,475.61,630
2018-01-11 13:46:00,476.61,0.53,476.07,477.14,4802,632,477.14,30
2018-01-11 13:47:00,477.08,0.62,476.46,477.71,454,1200,476.46,81
2018-01-11 13:48:00,477.89,0.44,477.45,478.32,3342,3015,478.32,134
2018-01-11 13:49:00,477.81,0.64,477.17,478.45,2146,816,477.17,404
2018-01-11 13:50:00,476.71,0.64,476.07,477.36,2749,1513,476.07,191
2018-01-11 13:51:00,476.58,0.44,476.14,477.01,2223,650,477.01,39
2018-01-11 13:52:00,477.80,0.54,477.27,478.34,432,4662,478.34,847
2018-01-11 13:53:00,477.18,0.64,476.55,477.82,880,2028,476.55,158
2018-01-11 13:54:00,476.87,0.43,476.44,477.30,4447,2954,476.44,199
2018-01-11 13:55:00,478.03,0.42,477.61,478.45,2717,4908,477.61,321
2018-01-11 13:56:00,477.62,0.53,477.09,478.15,962,3540,478.15,703
2018-01-11 13:57:00,478.01,0.63,477.38,478.65,788,3357,477.38,116
2018-01-11 13:58:00,476.80,0.45,476.35,477.25,808,4831,477.25,312
2018-01-11 13:59:00,475.52,0.66,474.86,476.18,1376,4092,474.86,38
2018-01-11 14:00:00,475.41,0.48,474.93,475.89,4635,3206,474.93,128
2018-01-11 14:01:00,475.41,0.49,474.92,475.89,1392,2955,475.89,366
2018-01-11 14:02:00,474.56,0.59,473.97,475.15,2992,1738,473.97,465
2018-01-11 14:03:00,474.11,0.59,473.52,474.70,3607,874,473.52,96
2018-01-11 14:04:00,475.42,0.69,474.73,476.11,3990,3846,476.11,313
2018-01-11 14:05:00,476.61,0.60,476.02,477.21,1561,2313,476.02,190
2018-01-11 14:06:00,477.62,0.51,477.11,478.13,3721,4226,478.13,586
2018-01-11 14:07:00,476.96,0.51,476.45,477.47,3366,4828,476.45,252
2018-01-11 14:08:00,476.74,0.51,476.24,477.25,1870,2094,476.24,524
2018-01-11 14:09:00,477.25,0.52,476.73,477.76,2828,1563,477.76,438
2018-01-11 14:10:00,478.44,0.71,477.73,479.16,4002,680,479.16,218
2018-01-11 14:11:00,478.56,0.51,478.06,479.07,2812,3030,479.07,988
2018-01-11 14:12:00,479.69,0.61,479.08,480.31,3595,2521,479.08,1604
2018-01-11 14:13:00,478.66,0.70,477.95,479.36,3738,2436,477.95,1046
2018-01-11 14:14:00,479.11,0.68,478.42,479.79,1307,1005,479.79,381
2018-01-11 14:15:00,479.80,0.57,479.23,480.37,2219,2085,480.37,314
2018-01-11 14:16:00,480.71,0.67,480.05,481.38,1587,4399,481.38,311
2018-01-11 14:17:00,481.66,0.47,481.19,482.12,2159,2966,481.19,426
2018-01-11 14:18:00,482.31,0.66,481.65,482.98,2734,430,481.65,308
2018-01-11 14:19:00,483.00,0.56,482.44,483.55,3765,343,483.55,78
2018-01-11 14:20:00,484.03,0.46,483.56,484.49,4743,4551,484.49,356
2018-01-11 14:21:00,483.78,0.67,483.12,484.45,4632,2495,483.12,1542
2018-01-11 14:22:00,484.66,0.57,484.09,485.23,4341,2210,484.09,2159
2018-01-11 14:23:00,484.39,0.46,483.93,484.85,2748,2113,483.93,1146
2018-01-11 14:24:00,484.55,0.63,483.92,485.18,4398,1282,483.92,1685
2018-01-11 14:25:00,485.59,0.61,484.98,486.20,276,3439,486.20,344
2018-01-11 14:26:00,484.17,0.48,483.69,484.66,2556,1695,484.66,120
2018-01-11 14:27:00,484.03,0.38,483.65,484.41,2760,1518,484.41,203
2018-01-11 14:28:00,485.00,0.58,484.42,485.58,2810,4550,485.58,212
2018-01-11 14:29:00,486.11,0.38,485.73,486.49,502,2218,486.49,245
