datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-11 11:02:00,69.65,0.25,69.40,69.90,1925,6218,69.90,4072
2018-01-11 11:03:00,69.68,0.25,69.43,69.93,2190,4421,69.93,552
2018-01-11 11:04:00,69.78,0.25,69.53,70.03,4986,4661,70.03,2563
2018-01-11 11:05:00,70.03,0.25,69.78,70.28,6463,5195,69.78,1569
2018-01-11 11:06:00,70.06,0.25,69.81,70.31,6775,1347,69.81,4627
2018-01-11 11:07:00,70.21,0.25,69.96,70.46,7187,4136,70.46,2505
2018-01-11 11:08:00,70.09,0.25,69.84,70.34,5319,1152,70.34,468
2018-01-11 11:09:00,70.33,0.25,70.08,70.58,2064,2469,70.08,985
2018-01-11 11:10:00,70.06,0.25,69.81,70.31,1534,6185,69.81,1006
2018-01-11 11:11:00,70.14,0.25,69.89,70.39,3075,4068,70.39,2302
2018-01-11 11:12:00,70.18,0.25,69.93,70.43,6436,1891,70.43,348
2018-01-11 11:13:00,70.14,0.25,69.89,70.39,5151,6639,69.89,3775
2018-01-11 11:14:00,70.16,0.25,69.91,70.41,4299,7367,70.41,3294
2018-01-11 11:15:00,70.27,0.25,70.02,70.52,2804,2697,70.52,478
2018-01-11 11:16:00,70.45,0.25,70.20,70.70,3738,5864,70.20,1455
2018-01-11 11:17:00,70.37,0.25,70.12,70.62,2497,5534,70.12,1510
2018-01-11 11:18:00,70.25,0.25,70.00,70.50,6482,1531,70.50,1010
2018-01-11 11:19:00,70.10,0.25,69.85,70.35,1338,1683,69.85,337
2018-01-11 11:20:00,70.05,0.25,69.80,70.30,1513,7143,70.30,3846
2018-01-11 11:21:00,70.25,0.25,70.00,70.50,1623,4293,70.50,1614
2018-01-11 11:22:00,70.21,0.25,69.96,70.46,7382,2226,69.96,3000
2018-01-11 11:23:00,69.95,0.25,69.70,70.20,6887,1209,70.20,639
2018-01-11 11:24:00,69.93,0.25,69.68,70.18,4729,5355,70.18,2716
2018-01-11 11:25:00,69.89,0.25,69.64,70.14,1401,7093,69.64,885
2018-01-11 11:26:00,69.90,0.25,69.65,70.15,6562,1560,70.15,1003
2018-01-11 11:27:00,70.04,0.25,69.79,70.29,2064,2355,69.79,999
2018-01-11 11:28:00,70.01,0.25,69.76,70.26,4372,5303,69.76,2523
2018-01-11 11:29:00,69.87,0.25,69.62,70.12,5715,2333,69.62,1288
2018-01-11 11:30:00,69.79,0.25,69.54,70.04,1545,6216,69.54,739
2018-01-11 11:31:00,69.72,0.25,69.47,69.97,4766,1662,69.47,654
2018-01-11 11:32:00,69.66,0.25,69.41,69.91,1409,5920,69.41,607
2018-01-11 11:33:00,69.45,0.25,69.20,69.70,7020,5530,69.20,2662
2018-01-11 11:34:00,69.52,0.25,69.27,69.77,7463,2555,69.77,1558
2018-01-11 11:35:00,69.44,0.25,69.19,69.69,3662,3667,69.69,2733
2018-01-11 11:36:00,69.50,0.25,69.25,69.75,5560,6376,69.75,1832
2018-01-11 11:37:00,69.25,0.25,69.00,69.50,4797,1199,69.50,609
2018-01-11 11:38:00,69.39,0.25,69.14,69.64,6399,6195,69.14,4116
2018-01-11 11:39:00,69.60,0.25,69.35,69.85,6368,7275,69.35,3164
2018-01-11 11:40:00,69.36,0.25,69.11,69.61,5189,6741,69.11,1587
2018-01-11 11:41:00,69.47,0.25,69.22,69.72,1968,3738,69.72,776
2018-01-11 11:42:00,69.34,0.25,69.09,69.59,2330,2036,69.09,543
2018-01-11 11:43:00,69.26,0.25,69.01,69.51,4428,1523,69.51,434
2018-01-11 11:44:00,69.06,0.25,68.81,69.31,3789,1781,68.81,1079
2018-01-11 11:45:00,68.97,0.25,68.72,69.22,2025,3855,68.72,300
2018-01-11 11:46:00,69.06,0.25,68.81,69.31,1656,4858,68.81,676
2018-01-11 11:47:00,69.06,0.25,68.81,69.31,5419,1368,68.81,1543
2018-01-11 11:48:00,69.00,0.25,68.75,69.25,5590,7041,68.75,2782
2018-01-11 11:49:00,68.67,0.25,68.42,68.92,5206,4270,68.42,1183
2018-01-11 11:50:00,68.55,0.25,68.30,68.80,7445,4222,68.30,2931
2018-01-11 11:51:00,68.65,0.25,68.40,68.90,4574,6257,68.90,1329
2018-01-11 11:52:00,68.58,0.25,68.33,68.83,3507,2035,68.33,647
2018-01-11 11:53:00,68.59,0.25,68.34,68.84,3706,5524,68.84,629
2018-01-11 11:54:00,68.46,0.25,68.21,68.71,6660,1060,68.71,306
2018-01-11 11:55:00,68.48,0.25,68.23,68.73,3974,6401,68.23,1371
2018-01-11 11:56:00,68.27,0.25,68.02,68.52,4751,1975,68.52,845
2018-01-11 11:57:00,67.89,0.25,67.64,68.14,3510,5839,67.64,1312
2018-01-11 11:58:00,67.96,0.25,67.71,68.21,2753,6916,68.21,655
2018-01-11 11:59:00,67.63,0.25,67.38,67.88,6955,7265,67.38,2646
2018-01-11 12:00:00,67.60,0.25,67.35,67.85,1016,3059,67.35,403
2018-01-11 12:01:00,67.24,0.25,66.99,67.49,4578,2638,66.99,569
2018-01-11 12:02:00,67.14,0.25,66.89,67.39,4615,1967,67.39,552
2018-01-11 12:03:00,67.24,0.25,66.99,67.49,1533,5401,66.99,627
2018-01-11 12:04:00,67.22,0.25,66.97,67.47,6355,3041,66.97,1044
2018-01-11 12:05:00,67.35,0.25,67.10,67.60,2732,4411,67.10,1100
2018-01-11 12:06:00,67.07,0.25,66.82,67.32,1522,5584,67.32,1443
2018-01-11 12:07:00,66.74,0.34,66.39,67.08,6751,6436,67.08,879
2018-01-11 12:08:00,66.65,0.25,66.40,66.90,1390,1355,66.90,652
2018-01-11 12:09:00,66.68,0.35,66.33,67.02,6722,4768,66.33,3411
2018-01-11 12:10:00,66.78,0.25,66.53,67.03,7338,5253,67.03,461
2018-01-11 12:11:00,66.51,0.30,66.22,66.81,3979,2064,66.81,476
2018-01-11 12:12:00,66.40,0.32,66.08,66.71,1222,1726,66.08,397
2018-01-11 12:13:00,66.42,0.25,66.17,66.67,7061,2148,66.17,2462
2018-01-11 12:14:00,66.34,0.25,66.09,66.59,5345,4887,66.09,1163
2018-01-11 12:15:00,66.17,0.33,65.84,66.50,5853,6608,65.84,2433
2018-01-11 12:16:00,66.01,0.33,65.68,66.34,4442,2828,66.34,1298
2018-01-11 12:17:00,65.97,0.35,65.62,66.31,3867,7259,66.31,2774
2018-01-11 12:18:00,65.88,0.25,65.63,66.13,3717,6628,65.63,936
2018-01-11 12:19:00,65.55,0.25,65.30,65.80,3602,1759,65.30,1812
2018-01-11 12:20:00,65.55,0.25,65.30,65.80,4839,3162,65.30,1365
2018-01-11 12:21:00,65.33,0.25,65.08,65.58,1054,1446,65.58,286
2018-01-11 12:22:00,65.37,0.25,65.12,65.62,3760,1878,65.12,1871
2018-01-11 12:23:00,65.32,0.25,65.07,65.57,3214,3803,65.57,540
2018-01-11 12:24:00,65.38,0.25,65.13,65.63,1988,2461,65.63,439
2018-01-11 12:25:00,65.40,0.25,65.15,65.65,5842,5855,65.65,2944
2018-01-11 12:26:00,65.38,0.25,65.13,65.63,3176,3425,65.13,561
2018-01-11 12:27:00,65.27,0.25,65.02,65.52,4951,1189,65.02,2225
2018-01-11 12:28:00,65.34,0.25,65.09,65.59,7045,3036,65.09,562
2018-01-11 12:29:00,65.27,0.25,65.02,65.52,2697,6811,65.02,755
2018-01-11 12:30:00,64.93,0.25,64.68,65.18,2237,2661,64.68,533
2018-01-11 12:31:00,64.82,0.25,64.57,65.07,3389,6005,65.07,2253
2018-01-11 12:32:00,64.39,0.25,64.14,64.64,2667,3138,64.14,197
2018-01-11 12:33:00,63.98,0.25,63.73,64.23,2417,4527,64.23,1940
2018-01-11 12:34:00,63.82,0.25,63.57,64.07,1866,3998,63.57,838
2018-01-11 12:35:00,63.39,0.25,63.14,63.64,2265,2964,63.14,206
2018-01-11 12:36:00,63.36,0.25,63.11,63.61,6164,1994,63.11,2797
2018-01-11 12:37:00,63.44,0.25,63.19,63.69,2216,5339,63.69,1826
2018-01-11 12:38:00,63.55,0.25,63.30,63.80,3767,4226,63.30,546
2018-01-11 12:39:00,63.17,0.25,62.92,63.42,1043,3712,62.92,280
2018-01-11 12:40:00,63.23,0.25,62.98,63.48,3044,5332,62.98,578
2018-01-11 12:41:00,63.14,0.25,62.89,63.39,6287,6788,63.39,209
2018-01-11 12:42:00,63.24,0.25,62.99,63.49,4846,7187,63.49,1995
2018-01-11 12:43:00,63.29,0.25,63.04,63.54,2739,6326,63.04,1404
2018-01-11 12:44:00,63.26,0.25,63.01,63.51,7288,2309,63.01,1606
2018-01-11 12:45:00,63.35,0.25,63.10,63.60,4421,7043,63.60,634
2018-01-11 12:46:00,63.46,0.25,63.21,63.71,5818,3229,63.21,2143
2018-01-11 12:47:00,63.57,0.25,63.32,63.82,3161,6030,63.32,1048
2018-01-11 12:48:00,63.36,0.25,63.11,63.61,5784,3422,63.11,2623
2018-01-11 12:49:00,63.01,0.25,62.76,63.26,2948,6710,62.76,623
2018-01-11 12:50:00,62.73,0.25,62.48,62.98,3496,7098,62.98,1547
2018-01-11 12:51:00,62.52,0.25,62.27,62.77,1363,3291,62.77,825
2018-01-11 12:52:00,62.49,0.29,62.21,62.78,1002,3038,62.78,672
2018-01-11 12:53:00,62.40,0.28,62.13,62.68,2303,5266,62.13,230
2018-01-11 12:54:00,62.19,0.25,61.94,62.44,2899,2458,61.94,622
2018-01-11 12:55:00,62.18,0.31,61.88,62.49,1208,2541,62.49,885
2018-01-11 12:56:00,62.00,0.25,61.75,62.25,3601,4892,61.75,715
2018-01-11 12:57:00,62.05,0.25,61.80,62.30,5723,2432,62.30,878
2018-01-11 12:58:00,61.98,0.25,61.73,62.23,2426,6950,62.23,264
2018-01-11 12:59:00,62.03,0.25,61.78,62.28,1595,2943,61.78,785
2018-01-11 13:00:00,62.09,0.36,61.73,62.44,3772,3439,62.44,761
2018-01-11 13:01:00,61.76,0.35,61.40,62.11,2163,3453,61.40,1099
2018-01-11 13:02:00,61.48,0.25,61.23,61.73,4491,5245,61.73,2094
2018-01-11 13:03:00,61.27,0.38,60.89,61.65,6999,3712,60.89,3313
2018-01-11 13:04:00,61.03,0.28,60.75,61.31,3780,4147,61.31,1932
2018-01-11 13:05:00,60.70,0.25,60.45,60.95,4664,2873,60.45,1137
2018-01-11 13:06:00,60.78,0.25,60.53,61.03,1609,6230,61.03,3205
2018-01-11 13:07:00,60.86,0.25,60.61,61.11,7115,2637,60.61,2095
2018-01-11 13:08:00,60.59,0.25,60.34,60.84,7262,4886,60.84,1773
2018-01-11 13:09:00,60.43,0.25,60.18,60.68,6001,1003,60.18,2614
2018-01-11 13:10:00,60.70,0.25,60.45,60.95,6582,1055,60.45,2665
2018-01-11 13:11:00,60.46,0.25,60.21,60.71,6024,7083,60.71,2383
2018-01-11 13:12:00,60.63,0.25,60.38,60.88,5475,5220,60.38,1901
2018-01-11 13:13:00,60.72,0.25,60.47,60.97,1115,4924,60.97,190
2018-01-11 13:14:00,60.57,0.25,60.32,60.82,2012,3415,60.32,660
2018-01-11 13:15:00,60.64,0.25,60.39,60.89,7407,6860,60.89,920
2018-01-11 13:16:00,60.76,0.25,60.51,61.01,2318,1541,60.51,1091
2018-01-11 13:17:00,60.67,0.25,60.42,60.92,6416,6482,60.92,1655
2018-01-11 13:18:00,60.73,0.25,60.48,60.98,4567,4035,60.98,1444
2018-01-11 13:19:00,60.79,0.25,60.54,61.04,6977,2988,61.04,368
2018-01-11 13:20:00,60.90,0.25,60.65,61.15,4570,5589,60.65,2412
2018-01-11 13:21:00,61.09,0.25,60.84,61.34,1158,2856,61.34,460
2018-01-11 13:22:00,61.28,0.25,61.03,61.53,5453,4514,61.03,952
2018-01-11 13:23:00,61.33,0.25,61.08,61.58,5919,6003,61.08,1139
2018-01-11 13:24:00,61.22,0.25,60.97,61.47,2893,2024,60.97,577
2018-01-11 13:25:00,61.40,0.25,61.15,61.65,3792,3418,61.65,321
2018-01-11 13:26:00,61.45,0.25,61.20,61.70,5263,4725,61.20,2278
2018-01-11 13:27:00,61.30,0.25,61.05,61.55,2237,3564,61.05,583
2018-01-11 13:28:00,61.44,0.25,61.19,61.69,3337,2886,61.69,890
2018-01-11 13:29:00,61.41,0.25,61.16,61.66,3701,7203,61.66,944
2018-01-11 13:30:00,61.39,0.25,61.14,61.64,5449,1666,61.64,678
2018-01-11 13:31:00,61.43,0.25,61.18,61.68,3063,2786,61.18,2103
2018-01-11 13:32:00,61.29,0.25,61.04,61.54,1619,7333,61.04,447
2018-01-11 13:33:00,61.14,0.25,60.89,61.39,3483,1958,61.39,496
2018-01-11 13:34:00,61.26,0.25,61.01,61.51,2276,7236,61.01,581
2018-01-11 13:35:00,61.08,0.25,60.83,61.33,5066,7285,60.83,2385
2018-01-11 13:36:00,61.34,0.25,61.09,61.59,2142,1729,61.59,555
2018-01-11 13:37:00,61.61,0.25,61.35,61.86,5958,4862,61.35,1085
2018-01-11 13:38:00,61.86,0.27,61.60,62.13,4805,3058,61.60,2960
2018-01-11 13:39:00,61.76,0.25,61.51,62.01,2280,5102,61.51,304
2018-01-11 13:40:00,61.64,0.33,61.32,61.97,3328,6770,61.32,2302
2018-01-11 13:41:00,61.56,0.34,61.22,61.90,2775,4103,61.90,1793
2018-01-11 13:42:00,61.54,0.29,61.25,61.84,2489,5595,61.25,1055
2018-01-11 13:43:00,61.64,0.29,61.35,61.93,4238,6286,61.93,1223
2018-01-11 13:44:00,61.67,0.29,61.38,61.96,2442,4420,61.38,658
2018-01-11 13:45:00,61.64,0.25,61.39,61.89,3583,6669,61.39,1561
2018-01-11 13:46:00,61.72,0.25,61.47,61.97,4683,6906,61.97,2518
2018-01-11 13:47:00,61.50,0.25,61.25,61.75,3449,1501,61.25,1738
2018-01-11 13:48:00,61.52,0.25,61.27,61.77,3234,1617,61.27,1668
2018-01-11 13:49:00,61.14,0.25,60.89,61.39,3366,2798,60.89,275
2018-01-11 13:50:00,60.85,0.25,60.60,61.10,2906,6549,61.10,1031
2018-01-11 13:51:00,60.56,0.25,60.31,60.81,1902,7219,60.81,258
2018-01-11 13:52:00,60.55,0.25,60.30,60.80,4846,1785,60.30,475
2018-01-11 13:53:00,60.42,0.25,60.17,60.67,1678,3683,60.67,923
2018-01-11 13:54:00,60.42,0.25,60.17,60.67,7405,7246,60.17,373
2018-01-11 13:55:00,60.42,0.25,60.17,60.67,6365,7102,60.17,1068
2018-01-11 13:56:00,60.54,0.25,60.29,60.79,4040,1320,60.79,692
2018-01-11 13:57:00,60.31,0.25,60.06,60.56,7108,5121,60.06,1408
2018-01-11 13:58:00,60.36,0.32,60.03,60.68,5606,4537,60.03,1664
2018-01-11 13:59:00,60.56,0.25,60.31,60.81,1383,3889,60.81,1871
2018-01-11 14:00:00,60.69,0.25,60.44,60.94,5459,6387,60.94,1421
2018-01-11 14:01:00,60.58,0.26,60.33,60.84,7462,4463,60.33,2355
2018-01-11 14:02:00,60.41,0.28,60.13,60.69,3750,2301,60.13,1857
2018-01-11 14:03:00,60.43,0.25,60.18,60.68,1555,1148,60.18,790
2018-01-11 14:04:00,60.48,0.25,60.23,60.73,3718,1910,60.23,1073
2018-01-11 14:05:00,60.13,0.25,59.88,60.38,4769,4810,60.38,275
2018-01-11 14:06:00,60.26,0.25,60.01,60.51,2564,3126,60.01,737
2018-01-11 14:07:00,60.42,0.28,60.13,60.70,6688,2430,60.70,401
2018-01-11 14:08:00,60.27,0.25,60.02,60.52,6789,1356,60.52,595
2018-01-11 14:09:00,60.17,0.25,59.92,60.42,1314,7041,60.42,3225
2018-01-11 14:10:00,60.30,0.25,60.05,60.55,6487,2151,60.05,325
2018-01-11 14:11:00,60.12,0.25,59.87,60.37,3673,6480,59.87,796
2018-01-11 14:12:00,60.28,0.25,60.03,60.53,2723,1942,60.03,1095
2018-01-11 14:13:00,59.99,0.25,59.74,60.24,6570,4888,59.74,1294
2018-01-11 14:14:00,59.89,0.25,59.64,60.14,5081,1614,60.14,618
2018-01-11 14:15:00,59.98,0.38,59.60,60.36,4469,4754,59.60,2108
2018-01-11 14:16:00,60.07,0.37,59.69,60.44,7441,3112,60.44,1263
2018-01-11 14:17:00,59.95,0.35,59.61,60.30,6481,6382,60.30,1927
2018-01-11 14:18:00,59.74,0.25,59.49,59.99,3381,6471,59.49,915
2018-01-11 14:19:00,59.78,0.25,59.53,60.03,7220,2160,59.53,336
2018-01-11 14:20:00,59.72,0.33,59.40,60.05,1363,7178,60.05,1010
2018-01-11 14:21:00,59.45,0.31,59.14,59.76,7225,2638,59.76,1207
2018-01-11 14:22:00,59.12,0.30,58.82,59.41,4068,2084,58.82,477
2018-01-11 14:23:00,59.25,0.25,59.00,59.50,3201,5539,59.00,1131
2018-01-11 14:24:00,59.52,0.30,59.22,59.82,6368,7200,59.22,2190
2018-01-11 14:25:00,59.38,0.25,59.13,59.63,7151,1559,59.63,542
2018-01-11 14:26:00,59.13,0.25,58.88,59.38,1957,1083,59.38,189
2018-01-11 14:27:00,59.36,0.25,59.11,59.61,4348,4012,59.11,1797
2018-01-11 14:28:00,59.20,0.25,58.95,59.45,3610,1270,58.95,409
2018-01-11 14:29:00,59.28,0.27,59.01,59.56,5761,5169,59.56,1514
2018-01-11 14:30:00,59.25,0.25,59.00,59.50,7457,1149,59.50,231
2018-01-11 14:31:00,59.24,0.39,58.85,59.63,2800,6005,58.85,1478
2018-01-11 14:32:00,59.38,0.25,59.13,59.63,5418,2511,59.13,414
2018-01-11 14:33:00,59.11,0.38,58.73,59.49,4198,5903,59.49,1376
2018-01-11 14:34:00,58.87,0.25,58.62,59.12,6730,2579,59.12,300
2018-01-11 14:35:00,58.89,0.37,58.52,59.25,2993,4309,58.52,380
2018-01-11 14:36:00,59.06,0.34,58.73,59.40,4574,2707,59.40,1191
2018-01-11 14:37:00,58.90,0.43,58.47,59.33,5352,7328,59.33,924
2018-01-11 14:38:00,58.73,0.25,58.48,58.98,1955,2130,58.98,816
2018-01-11 14:39:00,58.86,0.44,58.42,59.30,1954,2216,59.30,299
2018-01-11 14:40:00,58.80,0.25,58.55,59.05,6927,5131,58.55,1572
2018-01-11 14:41:00,59.00,0.25,58.75,59.25,3797,4861,59.25,1842
2018-01-11 14:42:00,59.03,0.25,58.78,59.29,3684,4747,58.78,1458
2018-01-11 14:43:00,58.82,0.25,58.57,59.07,3094,1381,59.07,307
2018-01-11 14:44:00,58.79,0.33,58.46,59.12,3903,3243,59.12,1186
2018-01-11 14:45:00,58.83,0.33,58.50,59.16,2917,6709,59.16,3881
2018-01-11 14:46:00,59.06,0.41,58.65,59.46,4927,5426,59.46,2386
2018-01-11 14:47:00,59.15,0.25,58.90,59.40,7410,3166,58.90,4767
2018-01-11 14:48:00,58.96,0.31,58.65,59.27,3113,4555,59.27,8405
2018-01-11 14:49:00,58.98,0.25,58.73,59.23,7192,1345,58.73,9715
2018-01-11 14:50:00,59.24,0.25,58.99,59.49,7234,5569,58.99,4537
2018-01-11 14:51:00,59.40,0.25,59.15,59.65,5628,5375,59.15,1722
2018-01-11 14:52:00,59.14,0.25,58.89,59.39,2863,5600,58.89,9630
2018-01-11 14:53:00,59.02,0.25,58.77,59.27,4240,7010,58.77,2991
2018-01-11 14:54:00,59.27,0.25,59.02,59.52,1625,6326,59.02,1078
2018-01-11 14:55:00,59.23,0.25,58.98,59.48,2958,3899,58.98,2007
2018-01-11 14:56:00,58.95,0.25,58.70,59.20,6026,1046,59.20,525
2018-01-11 14:57:00,58.82,0.25,58.57,59.07,4853,2284,59.07,997
2018-01-11 14:58:00,58.83,0.25,58.58,59.08,3919,1034,58.58,950
2018-01-11 14:59:00,58.78,0.25,58.53,59.03,5739,3917,58.53,3879
2018-01-11 15:00:00,58.83,0.25,58.58,59.08,1333,1155,59.08,668
2018-01-11 15:01:00,58.77,0.25,58.52,59.02,2854,6481,58.52,1595
2018-01-11 15:02:00,58.54,0.25,58.29,58.79,5039,3507,58.79,2415
2018-01-11 15:03:00,58.45,0.25,58.20,58.70,4886,1416,58.70,395
2018-01-11 15:04:00,58.37,0.25,58.12,58.62,4282,7357,58.62,4183
2018-01-11 15:05:00,58.40,0.25,58.15,58.65,4278,1654,58.15,663
2018-01-11 15:06:00,58.59,0.25,58.34,58.84,4094,1013,58.84,406
2018-01-11 15:07:00,58.51,0.25,58.26,58.76,5691,1447,58.76,877
2018-01-11 15:08:00,58.64,0.25,58.39,58.89,4478,1393,58.39,753
2018-01-11 15:09:00,58.51,0.25,58.26,58.76,3948,7220,58.26,1220
2018-01-11 15:10:00,58.58,0.25,58.33,58.83,1100,1973,58.33,332
2018-01-11 15:11:00,58.51,0.25,58.26,58.76,5619,4612,58.76,3305
2018-01-11 15:12:00,58.54,0.25,58.29,58.79,5857,5079,58.79,2183
2018-01-11 15:13:00,58.60,0.25,58.35,58.85,3690,2231,58.35,425
2018-01-11 15:14:00,58.57,0.25,58.32,58.82,3342,5446,58.82,889
2018-01-11 15:15:00,58.72,0.25,58.47,58.97,5402,5451,58.47,1198
2018-01-11 15:16:00,58.82,0.25,58.57,59.07,3348,2845,58.57,1782
2018-01-11 15:17:00,58.61,0.25,58.36,58.86,5534,3064,58.36,587
2018-01-11 15:18:00,58.40,0.25,58.15,58.65,3511,7184,58.65,4416
2018-01-11 15:19:00,58.41,0.25,58.16,58.66,3833,2491,58.16,1806
2018-01-11 15:20:00,58.41,0.25,58.16,58.66,1179,1881,58.66,790
2018-01-11 15:21:00,58.19,0.25,57.94,58.44,5865,1306,58.44,943
2018-01-11 15:22:00,58.34,0.25,58.09,58.59,6386,2595,58.59,720
2018-01-11 15:23:00,58.52,0.25,58.27,58.77,6307,1850,58.77,1199
2018-01-11 15:24:00,58.26,0.25,58.01,58.51,4144,5799,58.51,722
2018-01-11 15:25:00,58.31,0.25,58.06,58.56,5137,1331,58.06,1443
2018-01-11 15:26:00,58.40,0.25,58.15,58.65,6916,7120,58.15,5147
2018-01-11 15:27:00,58.26,0.25,58.01,58.51,7260,4427,58.51,3181
2018-01-11 15:28:00,58.27,0.25,58.02,58.52,5764,4364,58.52,723
2018-01-11 15:29:00,58.50,0.25,58.25,58.75,3867,2134,58.75,1042
2018-01-11 15:30:00,58.66,0.25,58.41,58.91,6229,5621,58.41,2992
2018-01-12 09:30:00,58.60,0.25,58.35,58.85,5803,7310,58.85,738
2018-01-12 09:31:00,58.54,0.25,58.29,58.79,5419,5493,58.79,534
2018-01-12 09:32:00,58.66,0.25,58.41,58.91,2756,3646,58.91,435
2018-01-12 09:33:00,58.60,0.25,58.35,58.85,4196,4044,58.35,500
2018-01-12 09:34:00,58.41,0.25,58.16,58.66,4955,6194,58.16,2427
2018-01-12 09:35:00,58.22,0.25,57.97,58.47,3652,7291,58.47,3496
2018-01-12 09:36:00,58.13,0.25,57.88,58.38,6921,2341,57.88,830
2018-01-12 09:37:00,58.00,0.25,57.75,58.25,6286,7207,57.75,1429
2018-01-12 09:38:00,57.78,0.25,57.53,58.03,5021,6688,58.03,4063
2018-01-12 09:39:00,57.97,0.25,57.72,58.22,4439,4576,57.72,664
2018-01-12 09:40:00,57.78,0.25,57.53,58.03,3329,1125,57.53,1887
2018-01-12 09:41:00,57.96,0.25,57.71,58.21,6128,1696,58.21,543
2018-01-12 09:42:00,57.77,0.25,57.52,58.02,3267,2038,57.52,1638
2018-01-12 09:43:00,57.54,0.25,57.29,57.79,2898,2449,57.79,846
2018-01-12 09:44:00,57.41,0.25,57.16,57.66,5668,1558,57.66,682
2018-01-12 09:45:00,57.53,0.25,57.28,57.78,4247,5012,57.28,2155
2018-01-12 09:46:00,57.26,0.25,57.01,57.51,7186,6417,57.51,830
2018-01-12 09:47:00,57.01,0.25,56.76,57.26,3480,4559,57.26,2638
2018-01-12 09:48:00,57.07,0.25,56.82,57.32,2482,6647,57.32,558
2018-01-12 09:49:00,56.81,0.25,56.56,57.06,1643,3176,56.56,783
2018-01-12 09:50:00,57.01,0.25,56.76,57.26,5264,7037,57.26,356
2018-01-12 09:51:00,57.15,0.25,56.90,57.40,4853,3895,57.40,2781
2018-01-12 09:52:00,57.36,0.25,57.11,57.61,3580,5524,57.61,2730
2018-01-12 09:53:00,57.33,0.25,57.08,57.58,5932,3682,57.08,690
2018-01-12 09:54:00,57.59,0.25,57.34,57.84,3291,5516,57.34,1443
2018-01-12 09:55:00,57.42,0.25,57.17,57.67,6291,5523,57.17,1412
2018-01-12 09:56:00,57.57,0.25,57.32,57.82,4283,3975,57.32,2311
2018-01-12 09:57:00,57.62,0.25,57.37,57.87,4959,3274,57.37,2030
2018-01-12 09:58:00,57.49,0.25,57.24,57.74,1861,1973,57.24,1327
2018-01-12 09:59:00,57.61,0.25,57.36,57.86,1000,1810,57.86,530
2018-01-12 10:00:00,57.37,0.25,57.12,57.62,7257,3911,57.12,1500
2018-01-12 10:01:00,57.56,0.25,57.31,57.81,7375,3172,57.31,845
2018-01-12 10:02:00,57.33,0.25,57.08,57.58,6872,4537,57.08,4418
2018-01-12 10:03:00,57.05,0.25,56.80,57.30,1483,4333,56.80,659
2018-01-12 10:04:00,57.29,0.25,57.04,57.54,2771,5473,57.54,2582
2018-01-12 10:05:00,57.18,0.25,56.93,57.43,4311,4482,57.43,273
2018-01-12 10:06:00,57.22,0.25,56.97,57.47,3912,5516,56.97,1802
2018-01-12 10:07:00,57.38,0.25,57.13,57.63,7087,4251,57.13,1936
2018-01-12 10:08:00,57.58,0.25,57.33,57.83,4864,3121,57.83,2145
2018-01-12 10:09:00,57.56,0.25,57.31,57.81,6903,2645,57.31,4195
2018-01-12 10:10:00,57.62,0.25,57.37,57.87,4596,3646,57.37,3386
2018-01-12 10:11:00,57.37,0.25,57.12,57.62,1097,1095,57.62,349
2018-01-12 10:12:00,57.35,0.25,57.10,57.60,2000,7164,57.10,379
2018-01-12 10:13:00,57.51,0.25,57.26,57.76,4056,1449,57.76,417
2018-01-12 10:14:00,57.77,0.25,57.52,58.02,1493,3915,58.02,1238
2018-01-12 10:15:00,57.60,0.25,57.35,57.85,1303,1008,57.35,937
2018-01-12 10:16:00,57.71,0.25,57.46,57.96,7472,6798,57.96,4765
2018-01-12 10:17:00,57.80,0.25,57.55,58.05,4945,3670,58.05,699
2018-01-12 10:18:00,57.72,0.25,57.47,57.97,1438,6132,57.97,3999
2018-01-12 10:19:00,57.77,0.25,57.52,58.02,1087,4122,58.02,2368
2018-01-12 10:20:00,57.93,0.25,57.68,58.18,6352,6891,58.18,16260
2018-01-12 10:21:00,57.84,0.25,57.59,58.09,7384,2128,57.59,17609
2018-01-12 10:22:00,57.89,0.25,57.64,58.14,3152,1493,57.64,4328
2018-01-12 10:23:00,58.10,0.25,57.85,58.35,3769,2366,58.35,5256
2018-01-12 10:24:00,58.28,0.25,58.03,58.53,7028,5816,58.03,20187
2018-01-12 10:25:00,58.13,0.25,57.88,58.38,1328,2995,57.88,3553
2018-01-12 10:26:00,58.08,0.25,57.83,58.33,1184,4562,58.33,360
2018-01-12 10:27:00,58.17,0.25,57.92,58.42,3481,4150,57.92,295
2018-01-12 10:28:00,58.04,0.25,57.79,58.29,3860,4318,58.29,361
2018-01-12 10:29:00,58.23,0.25,57.98,58.48,1382,4355,57.98,963
2018-01-12 10:30:00,57.99,0.25,57.74,58.24,2362,6663,58.24,2331
2018-01-12 10:31:00,57.82,0.25,57.57,58.07,1556,6461,58.07,353
2018-01-12 10:32:00,57.94,0.25,57.69,58.19,3731,6986,58.19,3902
2018-01-12 10:33:00,57.97,0.25,57.72,58.22,6315,4131,57.72,477
2018-01-12 10:34:00,58.00,0.25,57.75,58.25,3518,4849,58.25,1669
2018-01-12 10:35:00,57.97,0.25,57.72,58.22,5967,5554,58.22,4007
